track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2341,307,6.12,20.86,6.34,16.37,0.304,0.388,0.784,0.2,16.99,non_progressive
2400,43,0.84,20.1,1.49,5.11,0.074,0.292,0.254,0.27,23.81,non_progressive
2403,25,0.48,36.38,3.87,11.72,0.106,0.33,0.322,0.5,22.92,non_progressive
2446,255,5.08,20.27,8.77,13.59,0.433,0.645,0.671,0.28,18.7,non_progressive
2451,209,4.16,66.83,54.34,59.32,0.813,0.916,0.888,0.47,21.15,progressive
2473,48,0.9400000000000001,55.64,38.85,40.19,0.698,0.967,0.722,0.59,20.21,progressive
2489,348,6.94,25.61,7.59,18.02,0.296,0.421,0.704,0.26,17.15,non_progressive
2514,145,2.88,60.44,34.3,47.04,0.567,0.729,0.778,0.58,17.71,progressive
2552,32,0.62,18.79,1.13,4.97,0.06,0.227,0.265,0.26,25.81,non_progressive
2565,170,3.38,49.82,4.53,35.26,0.091,0.128,0.708,0.6,20.12,non_progressive
2575,68,1.34,12.43,4.61,7.21,0.371,0.64,0.58,0.14,23.13,non_progressive
2616,152,3.02,45.21,28.4,34.49,0.628,0.824,0.763,0.48,16.56,progressive
2625,78,1.54,46.47,26.88,29.86,0.578,0.9,0.643,0.55,18.83,progressive
2636,233,4.64,44.34,25.5,34.8,0.575,0.733,0.785,0.47,17.89,progressive
2644,19,0.36,15.64,3.06,10.67,0.196,0.287,0.682,0.15,11.11,non_progressive
2668,108,2.14,30.24,1.24,22.08,0.041,0.056,0.73,0.29,16.36,non_progressive
2669,29,0.56,16.5,0.84,10.54,0.051,0.08,0.639,0.17,14.29,non_progressive
2705,101,2.0,53.33,19.37,36.94,0.363,0.524,0.693,0.61,15.0,progressive
2728,39,0.76,24.47,10.04,18.36,0.411,0.547,0.75,0.23,13.16,non_progressive
2729,181,3.6,56.29,27.59,45.53,0.49,0.606,0.809,0.49,21.11,progressive
2730,69,1.36,13.64,1.95,5.19,0.143,0.375,0.381,0.19,19.85,non_progressive
2731,39,0.76,19.99,1.15,10.67,0.057,0.108,0.534,0.27,23.68,non_progressive
2760,29,0.56,17.68,3.56,9.5,0.201,0.375,0.537,0.23,16.07,non_progressive
2777,49,0.96,20.28,7.14,13.4,0.352,0.532,0.661,0.21,19.79,non_progressive
2790,39,0.76,19.83,0.48,8.84,0.024,0.055,0.446,0.27,21.05,non_progressive
2791,19,0.36,17.09,3.76,11.79,0.22,0.319,0.69,0.18,11.11,non_progressive
2834,109,2.16,31.58,9.55,24.8,0.302,0.385,0.785,0.28,14.35,non_progressive
2836,109,2.16,11.18,0.64,3.75,0.058,0.172,0.335,0.15,24.07,non_progressive
2837,109,2.16,46.34,26.0,34.46,0.561,0.754,0.744,0.51,16.2,progressive
2841,19,0.36,12.39,4.28,5.74,0.346,0.747,0.463,0.16,16.67,non_progressive
2842,28,0.54,25.13,8.41,16.85,0.334,0.499,0.671,0.32,18.52,non_progressive
2847,99,1.96,64.13,5.48,19.58,0.085,0.28,0.305,0.98,19.39,non_progressive
2879,99,1.96,10.42,0.98,5.75,0.094,0.17,0.552,0.12,20.92,non_progressive
2880,99,1.96,33.85,18.2,28.54,0.538,0.638,0.843,0.3,14.8,progressive
2881,91,1.8,18.63,3.8,7.36,0.204,0.517,0.395,0.24,20.0,non_progressive
2884,32,0.62,33.25,20.45,25.21,0.615,0.811,0.758,0.36,20.97,progressive
2898,89,1.76,11.53,4.88,6.31,0.423,0.773,0.547,0.13,24.43,non_progressive
2899,79,1.56,15.62,1.99,8.03,0.128,0.248,0.514,0.2,19.87,non_progressive
2919,61,1.2,8.6,0.44,4.67,0.051,0.094,0.543,0.11,19.17,non_progressive
2967,17,0.32,68.64,42.6,57.25,0.621,0.744,0.834,0.63,12.5,progressive
