track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
5935,77,1.52,10.46,2.55,3.7,0.244,0.69,0.354,0.14,26.97,non_progressive
5973,21,0.4,3.45,1.55,1.93,0.449,0.802,0.56,0.04,25.0,immotile
5990,81,1.6,35.36,5.53,30.26,0.156,0.183,0.856,0.27,12.5,non_progressive
6007,210,4.18,35.85,21.78,29.6,0.607,0.736,0.826,0.35,20.33,progressive
6066,18,0.34,3.53,1.15,1.49,0.326,0.773,0.421,0.05,26.47,immotile
6122,93,1.84,48.6,30.08,42.2,0.619,0.713,0.868,0.47,19.57,progressive
6145,97,1.92,52.46,21.98,41.49,0.419,0.53,0.791,0.52,10.94,progressive
6244,153,3.04,13.84,0.41,5.46,0.029,0.074,0.395,0.19,24.34,non_progressive
6253,55,1.08,61.99,42.1,52.32,0.679,0.805,0.844,0.61,15.74,progressive
6276,91,1.8,89.06,41.22,63.79,0.463,0.646,0.716,0.98,17.22,progressive
6342,16,0.3,5.79,1.9,3.16,0.328,0.602,0.545,0.08,20.0,non_progressive
6343,23,0.44,36.35,20.54,27.87,0.565,0.737,0.767,0.34,13.64,progressive
6370,16,0.3,3.03,0.4,1.11,0.131,0.358,0.367,0.04,20.0,immotile
6372,21,0.4,3.02,1.36,1.76,0.452,0.774,0.584,0.04,20.0,immotile
6379,34,0.66,4.19,0.2,1.34,0.049,0.152,0.321,0.06,22.73,immotile
6391,388,7.74,10.29,2.04,6.84,0.198,0.298,0.665,0.12,18.09,non_progressive
6397,65,1.28,9.13,0.22,3.6,0.024,0.061,0.395,0.13,23.44,non_progressive
6398,43,0.84,18.48,3.05,5.35,0.165,0.57,0.289,0.27,21.43,non_progressive
6436,434,8.66,15.06,1.02,7.2,0.068,0.142,0.478,0.19,20.21,non_progressive
6497,210,4.18,38.88,10.75,33.9,0.277,0.317,0.872,0.29,12.92,non_progressive
6559,171,3.4,82.8,40.39,59.62,0.488,0.677,0.72,0.9,16.76,progressive
6621,18,0.34,4.1,0.04,1.42,0.009,0.025,0.346,0.06,20.59,immotile
6628,264,5.26,55.9,29.35,45.68,0.525,0.643,0.817,0.49,13.5,progressive
6683,26,0.5,7.75,0.24,2.51,0.031,0.094,0.324,0.11,18.0,non_progressive
6736,94,1.86,71.59,22.48,58.83,0.314,0.382,0.822,0.61,11.29,non_progressive
6778,279,5.5600000000000005,55.47,23.8,43.35,0.429,0.549,0.781,0.56,10.61,progressive
6869,138,2.74,27.8,5.12,14.75,0.184,0.347,0.53,0.37,21.17,non_progressive
6875,41,0.8,7.61,1.23,3.74,0.162,0.329,0.491,0.09,20.0,non_progressive
6929,46,0.9,19.82,1.21,9.78,0.061,0.124,0.494,0.26,25.56,non_progressive
6932,298,5.94,5.65,1.75,3.68,0.309,0.475,0.65,0.08,22.22,non_progressive
6938,48,0.9400000000000001,4.92,0.93,2.03,0.189,0.46,0.412,0.06,23.4,immotile
6997,73,1.44,23.35,5.54,16.75,0.237,0.331,0.717,0.34,18.06,non_progressive
7020,30,0.58,50.91,22.97,31.53,0.451,0.728,0.619,0.77,20.69,progressive
7058,60,1.18,2.54,0.44,1.03,0.175,0.431,0.406,0.04,24.58,immotile
7105,62,1.22,40.59,28.16,34.65,0.694,0.813,0.854,0.36,19.67,progressive
7160,286,5.7,16.52,1.46,6.95,0.088,0.211,0.42,0.24,20.53,non_progressive
7163,139,2.7600000000000002,2.61,0.05,1.04,0.02,0.05,0.397,0.04,22.83,immotile
7213,17,0.32,3.79,1.17,1.56,0.308,0.75,0.411,0.05,15.62,immotile
7217,191,3.8000000000000003,71.74,30.13,57.31,0.42,0.526,0.799,0.66,13.16,progressive
7277,109,2.16,39.26,28.46,31.03,0.725,0.917,0.79,0.41,17.59,progressive
7287,232,4.62,68.71,18.77,56.04,0.273,0.335,0.816,0.59,11.9,non_progressive
7408,25,0.48,57.45,20.35,40.53,0.354,0.502,0.705,0.56,12.5,progressive
7409,65,1.28,5.9,1.66,3.48,0.282,0.477,0.591,0.08,20.31,non_progressive
7511,141,2.8000000000000003,11.9,0.68,5.28,0.057,0.129,0.444,0.17,21.07,non_progressive
7517,18,0.34,73.0,34.24,61.59,0.469,0.556,0.844,0.68,14.71,progressive
7580,21,0.4,23.44,1.75,8.35,0.075,0.21,0.356,0.35,17.5,non_progressive
7594,21,0.4,17.98,3.86,7.27,0.215,0.531,0.404,0.23,12.5,non_progressive
7626,161,3.2,68.21,17.49,59.92,0.256,0.292,0.879,0.49,10.94,non_progressive
7704,35,0.68,22.46,4.6,9.91,0.205,0.465,0.441,0.31,17.65,non_progressive
7755,171,3.4,38.17,8.01,32.72,0.21,0.245,0.857,0.28,14.12,non_progressive
7796,159,3.16,3.29,1.0,1.75,0.304,0.572,0.532,0.04,19.62,immotile
7878,23,0.44,105.5,65.16,68.51,0.618,0.951,0.649,1.12,13.64,progressive
7923,64,1.26,16.56,1.83,5.97,0.11,0.306,0.36,0.24,21.43,non_progressive
7926,141,2.8000000000000003,44.04,31.18,38.7,0.708,0.806,0.879,0.39,19.29,progressive
7927,23,0.44,9.21,6.13,6.56,0.665,0.934,0.712,0.09,22.73,non_progressive
7934,144,2.86,7.09,1.47,3.26,0.208,0.451,0.461,0.1,20.63,non_progressive
7985,22,0.42,77.92,46.2,48.36,0.593,0.955,0.621,0.94,21.43,progressive
7997,76,1.5,19.82,2.09,10.65,0.106,0.196,0.538,0.24,25.33,non_progressive
8003,126,2.5,92.09,33.43,67.14,0.363,0.498,0.729,0.94,14.4,non_progressive
8111,30,0.58,50.97,35.67,40.31,0.7,0.885,0.791,0.47,18.97,progressive
8133,28,0.54,11.79,1.43,4.44,0.121,0.321,0.377,0.17,25.93,non_progressive
8171,22,0.42,7.48,1.64,3.11,0.219,0.528,0.415,0.1,14.29,non_progressive
8280,29,0.56,4.43,0.65,2.55,0.146,0.254,0.575,0.05,17.86,immotile
8333,31,0.6,12.44,0.91,4.86,0.073,0.188,0.391,0.17,20.0,non_progressive
8338,19,0.36,22.5,0.48,6.94,0.021,0.07,0.309,0.31,11.11,non_progressive
8397,30,0.58,57.6,23.77,48.37,0.413,0.492,0.84,0.53,10.34,non_progressive
8407,17,0.32,12.15,1.56,5.19,0.128,0.301,0.427,0.19,21.88,non_progressive
8436,32,0.62,46.44,16.56,23.46,0.357,0.706,0.505,0.61,22.58,progressive
8455,65,1.28,32.35,14.41,18.18,0.446,0.793,0.562,0.43,20.31,progressive
8495,58,1.1400000000000001,46.4,14.98,38.88,0.323,0.385,0.838,0.38,10.53,non_progressive
8529,26,0.5,20.01,9.76,12.59,0.488,0.775,0.629,0.23,16.0,non_progressive
8579,34,0.66,11.51,0.16,3.5,0.014,0.045,0.304,0.16,21.21,non_progressive
8617,22,0.42,40.59,18.82,29.62,0.464,0.635,0.73,0.59,21.43,progressive
8630,27,0.52,15.75,1.43,7.84,0.091,0.183,0.497,0.22,15.38,non_progressive
8686,27,0.52,48.24,19.65,36.44,0.407,0.539,0.755,0.47,9.62,progressive
8699,24,0.46,2.21,0.87,1.23,0.391,0.704,0.556,0.03,23.91,immotile
8703,24,0.46,23.02,0.77,6.75,0.034,0.115,0.293,0.32,15.22,non_progressive
8735,19,0.36,1.79,0.84,0.88,0.467,0.948,0.492,0.02,25.0,immotile
