track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
9092,244,4.86,9.98,1.75,4.94,0.176,0.355,0.495,0.13,21.19,non_progressive
9102,102,2.02,138.6,61.08,105.95,0.441,0.577,0.764,1.34,14.36,progressive
9164,19,0.36,135.11,115.33,115.48,0.854,0.999,0.855,1.14,16.67,progressive
9165,45,0.88,142.85,34.92,105.52,0.244,0.331,0.739,1.35,19.32,non_progressive
9179,40,0.78,112.22,23.95,81.26,0.213,0.295,0.724,1.24,15.38,non_progressive
9246,33,0.64,119.36,57.01,87.46,0.478,0.652,0.733,1.3,14.06,progressive
9297,24,0.46,128.67,78.74,113.51,0.612,0.694,0.882,1.02,13.04,progressive
9371,19,0.36,101.87,82.75,81.99,0.812,1.009,0.805,0.89,11.11,progressive
9416,16,0.3,53.42,43.38,41.28,0.812,1.051,0.773,0.65,20.0,progressive
9478,16,0.3,163.87,98.36,108.14,0.6,0.91,0.66,1.68,13.33,progressive
9481,23,0.44,162.84,109.74,118.21,0.674,0.928,0.726,1.51,20.45,progressive
9490,29,0.56,90.19,18.24,68.1,0.202,0.268,0.755,0.83,16.07,non_progressive
9492,40,0.78,143.41,61.98,98.3,0.432,0.631,0.685,1.41,16.67,progressive
9502,61,1.2,68.59,54.49,56.11,0.794,0.971,0.818,0.63,21.67,progressive
9519,20,0.38,80.79,68.03,61.06,0.842,1.114,0.756,0.78,21.05,progressive
9584,55,1.08,64.34,36.54,58.1,0.568,0.629,0.903,0.44,17.59,progressive
9644,73,1.44,138.53,62.67,103.24,0.452,0.607,0.745,1.19,18.06,progressive
9653,36,0.7000000000000001,194.28,84.69,132.67,0.436,0.638,0.683,1.86,12.86,progressive
9674,40,0.78,33.98,4.43,24.36,0.13,0.182,0.717,0.32,15.38,non_progressive
9707,38,0.74,142.87,91.91,102.84,0.643,0.894,0.72,1.45,17.57,progressive
9730,22,0.42,87.03,30.58,63.38,0.351,0.483,0.728,0.95,16.67,non_progressive
9741,33,0.64,139.01,61.96,98.42,0.446,0.63,0.708,1.3,15.62,progressive
9779,40,0.78,132.05,86.87,97.32,0.658,0.893,0.737,1.47,19.23,progressive
9798,35,0.68,128.97,71.46,94.99,0.554,0.752,0.737,1.16,16.18,progressive
9841,55,1.08,143.56,24.77,94.88,0.173,0.261,0.661,1.59,14.81,non_progressive
9867,36,0.7000000000000001,75.92,18.26,59.25,0.241,0.308,0.78,0.71,18.57,non_progressive
9912,21,0.4,134.75,102.94,105.5,0.764,0.976,0.783,1.26,17.5,progressive
9916,39,0.76,51.65,13.62,40.11,0.264,0.34,0.777,0.5,19.74,non_progressive
9918,151,3.0,113.03,55.19,82.6,0.488,0.668,0.731,1.13,18.67,progressive
9943,129,2.56,15.25,5.71,9.21,0.374,0.619,0.604,0.19,21.48,non_progressive
9995,53,1.04,125.07,56.67,89.36,0.453,0.634,0.714,1.21,9.62,progressive
10001,29,0.56,123.26,23.21,85.91,0.188,0.27,0.697,1.28,14.29,non_progressive
10003,81,1.6,37.39,7.34,29.16,0.196,0.252,0.78,0.37,16.88,non_progressive
10109,18,0.34,120.47,92.19,97.21,0.765,0.948,0.807,1.09,14.71,progressive
10145,19,0.36,155.73,84.36,106.77,0.542,0.79,0.686,1.58,13.89,progressive
10146,35,0.68,36.23,8.31,27.13,0.229,0.306,0.749,0.41,14.71,non_progressive
10157,38,0.74,96.75,24.74,71.98,0.256,0.344,0.744,1.0,21.62,non_progressive
10212,59,1.16,128.04,11.33,101.4,0.089,0.112,0.792,1.09,16.38,non_progressive
10221,31,0.6,86.21,66.86,63.9,0.776,1.046,0.741,1.08,23.33,progressive
10313,99,1.96,73.56,58.92,68.2,0.801,0.864,0.927,0.4,25.51,progressive
10315,25,0.48,58.91,48.97,49.26,0.831,0.994,0.836,0.58,25.0,progressive
10331,25,0.48,141.62,69.7,101.28,0.492,0.688,0.715,1.55,18.75,progressive
10349,90,1.78,122.59,68.07,93.74,0.555,0.726,0.765,1.24,16.29,progressive
10350,91,1.8,68.6,1.87,58.09,0.027,0.032,0.847,0.52,19.44,non_progressive
10395,67,1.32,135.97,17.0,102.57,0.125,0.166,0.754,1.29,15.91,non_progressive
10399,18,0.34,118.05,80.33,84.87,0.68,0.946,0.719,1.23,17.65,progressive
10411,85,1.68,124.01,12.46,92.62,0.1,0.135,0.747,1.08,16.67,non_progressive
10416,16,0.3,45.21,10.97,28.14,0.243,0.39,0.623,0.5,13.33,non_progressive
10469,77,1.52,102.95,61.94,75.44,0.602,0.821,0.733,1.04,13.82,progressive
10472,26,0.5,55.15,12.21,37.34,0.221,0.327,0.677,0.61,18.0,non_progressive
10475,19,0.36,95.76,12.54,71.93,0.131,0.174,0.751,0.88,22.22,non_progressive
10530,18,0.34,146.33,36.69,101.04,0.251,0.363,0.691,1.39,14.71,non_progressive
10597,55,1.08,110.34,31.03,89.77,0.281,0.346,0.814,0.99,15.74,non_progressive
10607,32,0.62,95.14,32.59,80.52,0.343,0.405,0.846,0.73,11.29,non_progressive
10675,47,0.92,133.27,15.67,99.75,0.118,0.157,0.748,1.27,13.04,non_progressive
10685,43,0.84,120.49,65.33,84.99,0.542,0.769,0.705,1.24,17.86,progressive
10839,23,0.44,6.78,2.01,3.35,0.297,0.601,0.494,0.09,22.73,non_progressive
10846,18,0.34,106.72,66.39,78.47,0.622,0.846,0.735,1.06,8.82,progressive
