track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
6494,53,1.04,19.29,2.79,5.89,0.145,0.474,0.306,0.26,24.04,non_progressive
6521,133,2.64,95.31,49.65,68.99,0.521,0.72,0.724,0.98,17.42,progressive
6524,98,1.94,8.02,2.24,4.33,0.279,0.518,0.539,0.1,21.13,non_progressive
6525,39,0.76,4.65,1.23,2.23,0.265,0.554,0.478,0.06,21.05,immotile
6548,18,0.34,119.08,17.55,85.66,0.147,0.205,0.719,1.07,17.65,non_progressive
6555,23,0.44,67.18,51.81,56.14,0.771,0.923,0.836,0.76,15.91,progressive
6602,70,1.3800000000000001,14.24,0.13,9.61,0.009,0.013,0.675,0.22,21.74,non_progressive
6613,103,2.04,8.39,2.08,5.32,0.249,0.392,0.635,0.12,21.57,non_progressive
6629,475,9.48,3.96,0.26,2.09,0.065,0.124,0.526,0.05,21.62,immotile
6644,28,0.54,39.2,1.85,34.06,0.047,0.054,0.869,0.72,24.07,non_progressive
6645,55,1.08,84.42,27.16,74.33,0.322,0.365,0.881,0.69,14.81,non_progressive
6679,65,1.28,124.23,49.32,102.81,0.397,0.48,0.828,1.08,14.84,non_progressive
6695,58,1.1400000000000001,3.73,0.6,1.32,0.161,0.453,0.355,0.05,24.56,immotile
6778,19,0.36,19.58,9.49,10.0,0.485,0.949,0.511,0.28,25.0,non_progressive
6782,52,1.02,11.92,1.09,5.27,0.091,0.207,0.442,0.19,22.55,non_progressive
6788,17,0.32,56.52,46.45,42.56,0.822,1.092,0.753,0.82,18.75,progressive
6844,352,7.0200000000000005,12.64,0.29,4.36,0.023,0.066,0.345,0.18,21.94,non_progressive
6846,470,9.38,18.26,5.93,12.32,0.325,0.482,0.674,0.22,20.58,non_progressive
6894,37,0.72,2.53,0.25,1.32,0.099,0.191,0.521,0.03,12.5,immotile
6905,22,0.42,1.69,0.19,0.74,0.113,0.257,0.441,0.02,16.67,immotile
6956,20,0.38,3.23,0.1,1.49,0.03,0.065,0.462,0.05,13.16,immotile
6957,361,7.2,16.45,0.04,6.73,0.003,0.006,0.409,0.24,20.28,non_progressive
6965,24,0.46,15.79,6.84,8.75,0.433,0.782,0.554,0.21,17.39,non_progressive
7007,29,0.56,12.51,5.94,7.38,0.475,0.804,0.59,0.18,23.21,non_progressive
7046,31,0.6,51.49,34.5,42.26,0.67,0.816,0.821,0.42,15.0,progressive
7047,78,1.54,118.01,54.17,95.54,0.459,0.567,0.81,1.03,12.34,progressive
7048,22,0.42,21.64,7.08,11.62,0.327,0.609,0.537,0.27,19.05,non_progressive
7052,39,0.76,1.38,0.1,0.55,0.07,0.175,0.4,0.02,23.68,immotile
7061,28,0.54,40.65,26.92,35.41,0.662,0.76,0.871,0.56,24.07,progressive
7097,17,0.32,12.17,1.16,4.18,0.095,0.278,0.344,0.16,25.0,non_progressive
7098,42,0.8200000000000001,33.24,9.74,12.95,0.293,0.752,0.39,0.46,21.95,progressive
7127,75,1.48,9.45,2.35,4.64,0.248,0.506,0.491,0.14,22.3,non_progressive
7129,397,7.92,5.21,2.33,3.26,0.448,0.715,0.626,0.06,22.85,non_progressive
7131,20,0.38,13.41,9.13,10.35,0.681,0.882,0.772,0.21,15.79,non_progressive
7133,40,0.78,13.37,0.61,5.11,0.045,0.118,0.382,0.19,17.95,non_progressive
7144,28,0.54,2.37,0.33,1.19,0.138,0.275,0.501,0.03,16.67,immotile
7153,38,0.74,9.25,1.18,3.72,0.128,0.318,0.402,0.12,20.27,non_progressive
7247,32,0.62,5.44,2.14,2.55,0.393,0.836,0.47,0.07,20.97,non_progressive
7397,38,0.74,1.64,0.24,0.78,0.148,0.31,0.477,0.02,28.38,immotile
7405,283,5.64,13.19,0.2,4.14,0.015,0.049,0.314,0.19,20.92,non_progressive
7418,46,0.9,3.23,0.65,1.46,0.201,0.445,0.453,0.04,24.44,immotile
7419,19,0.36,30.02,27.44,25.3,0.914,1.085,0.843,0.28,13.89,progressive
7428,59,1.16,16.54,0.35,5.41,0.021,0.065,0.327,0.24,22.41,non_progressive
7473,26,0.5,13.75,0.65,6.4,0.047,0.102,0.465,0.22,24.0,non_progressive
7475,158,3.14,7.42,0.09,5.88,0.012,0.016,0.792,0.13,24.2,non_progressive
7476,31,0.6,12.58,5.9,7.43,0.469,0.794,0.591,0.19,18.33,non_progressive
7482,42,0.8200000000000001,1.68,0.26,0.86,0.153,0.299,0.512,0.02,29.27,immotile
7488,24,0.46,6.7,0.18,2.0,0.026,0.088,0.298,0.1,21.74,non_progressive
7510,130,2.58,12.39,0.36,4.68,0.029,0.077,0.378,0.19,24.42,non_progressive
7547,146,2.9,59.05,7.85,54.08,0.133,0.145,0.916,0.4,17.93,non_progressive
7548,339,6.76,4.74,1.39,2.74,0.293,0.507,0.578,0.06,21.75,immotile
7591,110,2.18,8.84,1.49,3.98,0.169,0.374,0.451,0.12,20.18,non_progressive
7613,26,0.5,13.1,5.98,9.28,0.456,0.644,0.708,0.2,20.0,non_progressive
7627,18,0.34,24.06,6.82,10.68,0.284,0.639,0.444,0.33,14.71,non_progressive
7651,40,0.78,5.98,0.77,3.14,0.128,0.243,0.525,0.08,20.51,non_progressive
7664,30,0.58,12.0,5.97,7.79,0.498,0.767,0.649,0.18,20.69,non_progressive
7711,23,0.44,4.11,1.73,1.85,0.42,0.935,0.45,0.05,15.91,immotile
7718,30,0.58,13.58,0.42,4.55,0.031,0.092,0.335,0.19,18.97,non_progressive
7724,16,0.3,149.29,144.17,134.79,0.966,1.07,0.903,1.94,16.67,progressive
7733,19,0.36,2.88,0.91,1.3,0.318,0.705,0.452,0.04,27.78,immotile
7735,125,2.48,107.13,57.82,86.49,0.54,0.669,0.807,0.93,16.94,progressive
7738,46,0.9,2.48,0.28,1.26,0.112,0.221,0.507,0.03,23.33,immotile
7741,32,0.62,26.65,3.33,7.64,0.125,0.436,0.287,0.39,27.42,non_progressive
7742,32,0.62,10.88,1.92,3.92,0.176,0.489,0.361,0.13,20.97,non_progressive
7743,32,0.62,3.32,0.14,0.87,0.042,0.162,0.261,0.04,27.42,immotile
7747,246,4.9,20.63,2.1,6.33,0.102,0.331,0.307,0.31,24.69,non_progressive
7788,91,1.8,95.08,43.4,79.75,0.456,0.544,0.839,0.83,12.78,progressive
7836,54,1.06,4.22,1.0,1.59,0.236,0.626,0.377,0.06,21.7,immotile
7838,267,5.32,8.14,3.41,5.04,0.418,0.676,0.619,0.13,20.11,non_progressive
7843,283,5.64,82.11,41.64,72.96,0.507,0.571,0.889,0.6,16.84,progressive
7861,25,0.48,23.82,6.46,14.18,0.271,0.456,0.595,0.32,25.0,non_progressive
7905,43,0.84,12.6,0.7,4.02,0.055,0.174,0.319,0.17,25.0,non_progressive
7906,28,0.54,3.38,0.4,0.99,0.118,0.402,0.293,0.04,25.93,immotile
7907,19,0.36,7.36,0.84,3.05,0.114,0.275,0.415,0.09,22.22,non_progressive
7924,63,1.24,10.19,0.51,3.59,0.05,0.143,0.353,0.15,24.19,non_progressive
7958,17,0.32,4.32,2.77,2.56,0.641,1.083,0.592,0.05,15.62,immotile
7995,23,0.44,9.78,0.98,2.15,0.1,0.455,0.22,0.11,31.82,non_progressive
8070,70,1.3800000000000001,18.81,2.61,5.45,0.139,0.479,0.29,0.28,23.19,non_progressive
8075,33,0.64,3.77,0.95,1.92,0.252,0.495,0.51,0.05,21.88,immotile
8080,22,0.42,70.65,56.64,59.27,0.802,0.956,0.839,0.64,11.9,progressive
8093,24,0.46,18.92,10.37,12.28,0.548,0.845,0.649,0.22,13.04,non_progressive
8102,175,3.48,4.64,0.83,1.87,0.179,0.445,0.403,0.06,22.13,immotile
8112,45,0.88,11.59,3.64,6.04,0.314,0.603,0.521,0.16,25.0,non_progressive
8133,20,0.38,14.3,7.97,9.93,0.557,0.803,0.694,0.2,26.32,non_progressive
8144,39,0.76,13.49,3.46,6.82,0.256,0.507,0.506,0.15,21.05,non_progressive
8153,62,1.22,8.22,0.35,2.33,0.042,0.149,0.283,0.12,18.85,non_progressive
8186,20,0.38,14.45,8.41,9.81,0.582,0.857,0.679,0.21,18.42,non_progressive
8239,32,0.62,13.52,4.6,8.19,0.34,0.561,0.606,0.2,16.13,non_progressive
8286,223,4.44,6.35,0.04,2.42,0.006,0.015,0.381,0.09,21.17,non_progressive
8316,59,1.16,58.43,7.67,28.83,0.131,0.266,0.493,0.99,21.55,non_progressive
8333,119,2.36,14.96,1.44,5.38,0.096,0.268,0.36,0.2,17.8,non_progressive
8358,28,0.54,19.16,1.85,6.48,0.097,0.286,0.338,0.27,22.22,non_progressive
8368,20,0.38,12.93,8.24,9.4,0.637,0.877,0.727,0.18,15.79,non_progressive
8379,17,0.32,2.53,0.88,1.13,0.348,0.779,0.447,0.03,15.62,immotile
8420,43,0.84,146.59,83.38,99.41,0.569,0.839,0.678,1.46,16.67,progressive
8422,19,0.36,14.63,8.4,10.09,0.574,0.833,0.69,0.22,22.22,non_progressive
8430,186,3.7,45.6,5.92,40.63,0.13,0.146,0.891,0.29,14.86,non_progressive
8475,30,0.58,10.15,5.11,6.81,0.504,0.751,0.671,0.15,20.69,non_progressive
8489,63,1.24,105.49,44.26,86.35,0.42,0.513,0.819,0.94,11.29,progressive
8524,53,1.04,7.99,3.46,5.1,0.434,0.679,0.639,0.11,19.23,non_progressive
8542,112,2.22,2.02,0.19,1.07,0.094,0.178,0.53,0.03,22.52,immotile
8546,28,0.54,4.73,0.37,1.92,0.077,0.19,0.406,0.06,27.78,immotile
8576,61,1.2,11.54,0.3,3.72,0.026,0.081,0.323,0.17,19.17,non_progressive
8620,122,2.42,9.71,0.13,3.65,0.013,0.035,0.376,0.14,22.31,non_progressive
8622,42,0.8200000000000001,8.15,3.74,5.18,0.459,0.722,0.636,0.12,20.73,non_progressive
8623,43,0.84,2.12,0.41,0.95,0.195,0.434,0.45,0.03,29.76,immotile
8632,29,0.56,91.65,69.87,75.05,0.762,0.931,0.819,0.89,17.86,progressive
8670,121,2.4,104.17,58.82,78.21,0.565,0.752,0.751,1.04,17.92,progressive
8778,113,2.24,31.05,10.47,28.18,0.337,0.372,0.908,0.21,12.05,non_progressive
8785,124,2.46,8.14,0.84,3.44,0.103,0.243,0.423,0.11,22.36,non_progressive
8824,22,0.42,5.33,2.15,2.23,0.404,0.967,0.418,0.09,21.43,non_progressive
8825,84,1.6600000000000001,93.14,38.98,78.44,0.418,0.497,0.842,0.85,13.25,non_progressive
8848,61,1.2,10.52,0.21,3.4,0.02,0.06,0.323,0.14,15.0,non_progressive
8853,23,0.44,1.3,0.43,0.69,0.329,0.623,0.528,0.02,18.18,immotile
8871,100,1.98,7.42,1.31,4.79,0.176,0.273,0.645,0.1,17.68,non_progressive
8932,20,0.38,11.9,7.77,9.04,0.653,0.86,0.759,0.18,21.05,non_progressive
8959,93,1.84,93.94,54.39,65.01,0.579,0.837,0.692,1.04,16.3,progressive
8968,91,1.8,3.65,0.85,2.07,0.233,0.41,0.569,0.05,17.22,immotile
9008,21,0.4,3.22,2.37,2.28,0.737,1.041,0.707,0.04,22.5,immotile
9030,24,0.46,11.48,6.79,8.12,0.591,0.836,0.707,0.18,13.04,non_progressive
9062,31,0.6,9.81,5.16,6.65,0.526,0.776,0.678,0.15,18.33,non_progressive
9111,31,0.6,3.85,0.45,1.9,0.118,0.238,0.494,0.05,23.33,immotile
9130,41,0.8,2.49,1.21,1.45,0.487,0.835,0.583,0.03,21.25,immotile
9230,16,0.3,15.59,10.59,11.76,0.68,0.901,0.754,0.24,16.67,non_progressive
9236,44,0.86,2.51,0.96,1.51,0.381,0.633,0.602,0.03,25.58,immotile
9238,43,0.84,2.19,0.28,1.08,0.129,0.261,0.495,0.03,19.05,immotile
9296,35,0.68,10.79,1.85,3.7,0.171,0.499,0.342,0.15,25.0,non_progressive
9331,25,0.48,31.02,2.63,20.43,0.085,0.129,0.659,0.41,27.08,non_progressive
9336,20,0.38,11.63,8.95,9.57,0.77,0.935,0.823,0.19,26.32,non_progressive
9341,28,0.54,11.23,8.28,9.35,0.737,0.885,0.833,0.1,22.22,non_progressive
9349,26,0.5,25.34,0.61,7.19,0.024,0.085,0.284,0.37,20.0,non_progressive
9355,18,0.34,72.04,47.52,54.59,0.66,0.87,0.758,0.62,8.82,progressive
9424,17,0.32,14.18,10.72,11.52,0.756,0.931,0.813,0.23,18.75,non_progressive
