track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
5019,19,0.36,94.08,56.35,73.83,0.599,0.763,0.785,0.89,13.89,progressive
5021,19,0.36,92.22,72.63,68.83,0.788,1.055,0.746,0.9,25.0,progressive
5022,19,0.36,94.33,54.84,69.06,0.581,0.794,0.732,0.83,13.89,progressive
5026,19,0.36,7.18,1.84,2.56,0.257,0.72,0.356,0.09,27.78,non_progressive
5132,20,0.38,19.14,4.49,6.34,0.235,0.709,0.331,0.25,21.05,non_progressive
5133,28,0.54,130.53,96.58,117.61,0.74,0.821,0.901,2.73,16.67,progressive
5280,59,1.16,98.67,43.29,82.92,0.439,0.522,0.84,1.52,19.83,progressive
5292,30,0.58,120.77,67.11,81.34,0.556,0.825,0.673,1.24,18.97,progressive
5294,21,0.4,13.77,2.55,4.98,0.185,0.512,0.362,0.17,25.0,non_progressive
5305,26,0.5,96.92,21.85,68.14,0.225,0.321,0.703,1.07,12.0,non_progressive
5342,102,2.02,59.46,17.66,28.94,0.297,0.61,0.487,0.96,21.29,progressive
5413,105,2.08,34.29,2.6,11.08,0.076,0.235,0.323,0.47,20.19,non_progressive
5414,64,1.26,38.73,2.54,17.61,0.066,0.144,0.455,0.62,20.63,non_progressive
5425,49,0.96,100.82,39.73,77.71,0.394,0.511,0.771,0.85,18.75,progressive
5450,30,0.58,118.95,66.26,94.27,0.557,0.703,0.792,1.14,13.79,progressive
5490,40,0.78,75.11,7.44,27.94,0.099,0.266,0.372,1.03,21.79,non_progressive
5492,39,0.76,38.93,10.42,27.15,0.268,0.384,0.697,0.44,14.47,non_progressive
5494,39,0.76,35.76,27.07,27.78,0.757,0.975,0.777,0.35,22.37,progressive
5496,39,0.76,59.67,38.36,45.12,0.643,0.85,0.756,0.57,19.74,progressive
5499,71,1.4000000000000001,93.51,36.13,57.95,0.386,0.623,0.62,0.99,26.43,progressive
5501,39,0.76,113.91,12.81,90.7,0.112,0.141,0.796,1.01,25.0,non_progressive
5502,18,0.34,123.32,80.01,83.21,0.649,0.961,0.675,1.43,20.59,progressive
5503,59,1.16,105.51,44.62,71.35,0.423,0.625,0.676,1.1,15.52,progressive
5508,30,0.58,183.39,56.66,85.19,0.309,0.665,0.465,2.44,22.41,progressive
5509,21,0.4,146.86,100.39,104.12,0.684,0.964,0.709,1.62,20.0,progressive
5517,65,1.28,78.64,21.3,60.16,0.271,0.354,0.765,0.78,20.31,non_progressive
5548,31,0.6,13.93,1.78,5.17,0.127,0.344,0.371,0.19,15.0,non_progressive
5549,32,0.62,11.5,0.4,5.03,0.035,0.08,0.437,0.17,14.52,non_progressive
5563,18,0.34,57.64,5.98,23.67,0.104,0.253,0.411,0.85,17.65,non_progressive
5567,30,0.58,102.49,42.31,63.55,0.413,0.666,0.62,1.32,22.41,progressive
5584,56,1.1,131.34,39.47,97.45,0.3,0.405,0.742,2.09,19.09,non_progressive
5643,19,0.36,139.32,124.86,125.09,0.896,0.998,0.898,0.9,8.33,progressive
5649,17,0.32,39.9,2.28,26.11,0.057,0.087,0.654,0.46,21.88,non_progressive
5651,31,0.6,160.48,69.69,109.4,0.434,0.637,0.682,1.88,18.33,progressive
5697,24,0.46,46.14,25.35,37.33,0.549,0.679,0.809,0.66,19.57,progressive
5706,17,0.32,154.41,118.33,111.91,0.766,1.057,0.725,2.12,15.62,progressive
5714,16,0.3,70.48,43.73,44.31,0.62,0.987,0.629,0.61,26.67,progressive
5727,20,0.38,8.09,0.49,2.57,0.06,0.189,0.318,0.12,26.32,non_progressive
5739,21,0.4,13.96,0.31,4.03,0.022,0.077,0.289,0.2,25.0,non_progressive
5741,17,0.32,66.48,58.88,55.27,0.886,1.065,0.831,0.6,9.38,progressive
5742,20,0.38,102.25,98.1,54.64,0.959,1.795,0.534,1.07,15.79,progressive
5743,19,0.36,38.2,20.74,26.17,0.543,0.793,0.685,0.43,16.67,progressive
5745,20,0.38,183.56,168.19,101.3,0.916,1.66,0.552,2.02,21.05,progressive
5746,20,0.38,109.36,2.57,23.59,0.023,0.109,0.216,1.74,21.05,non_progressive
5751,51,1.0,130.76,63.95,75.6,0.489,0.846,0.578,1.65,18.0,progressive
5754,19,0.36,120.33,72.48,83.56,0.602,0.867,0.694,1.14,11.11,progressive
5757,17,0.32,152.99,94.13,116.02,0.615,0.811,0.758,2.05,15.62,progressive
5758,19,0.36,9.43,1.1,3.88,0.116,0.283,0.412,0.16,22.22,non_progressive
5760,19,0.36,117.01,55.38,73.38,0.473,0.755,0.627,1.28,16.67,progressive
5812,16,0.3,199.84,151.51,158.02,0.758,0.959,0.791,2.73,16.67,progressive
5827,30,0.58,189.32,125.92,151.55,0.665,0.831,0.801,3.86,17.24,progressive
5857,20,0.38,100.24,17.58,64.22,0.175,0.274,0.641,1.43,23.68,non_progressive
5860,19,0.36,10.13,4.02,5.92,0.396,0.678,0.585,0.15,19.44,non_progressive
5862,21,0.4,169.18,58.24,117.59,0.344,0.495,0.695,2.26,20.0,non_progressive
5876,16,0.3,137.42,88.7,106.48,0.645,0.833,0.775,1.59,16.67,progressive
5882,21,0.4,131.09,64.25,90.82,0.49,0.707,0.693,1.62,15.0,progressive
5912,20,0.38,31.28,8.96,22.76,0.286,0.394,0.728,0.36,10.53,non_progressive
5924,20,0.38,61.44,6.09,18.55,0.099,0.328,0.302,0.94,21.05,non_progressive
5929,20,0.38,10.57,1.0,3.83,0.094,0.261,0.362,0.15,23.68,non_progressive
6013,31,0.6,132.55,38.95,82.34,0.294,0.473,0.621,1.63,23.33,non_progressive
6026,19,0.36,89.42,35.29,45.63,0.395,0.773,0.51,1.07,13.89,progressive
6036,18,0.34,104.74,46.18,75.12,0.441,0.615,0.717,1.03,14.71,progressive
6099,16,0.3,159.77,115.07,103.06,0.72,1.117,0.645,2.31,16.67,progressive
6123,43,0.84,121.82,58.24,93.36,0.478,0.624,0.766,1.36,23.81,progressive
6129,32,0.62,19.83,1.78,9.24,0.09,0.193,0.466,0.29,20.97,non_progressive
6161,30,0.58,83.92,20.58,31.85,0.245,0.646,0.38,1.15,22.41,progressive
6180,28,0.54,105.16,57.04,70.54,0.542,0.809,0.671,1.1,24.07,progressive
6182,28,0.54,164.66,95.94,137.86,0.583,0.696,0.837,2.51,20.37,progressive
6209,41,0.8,38.68,1.01,9.2,0.026,0.11,0.238,0.59,17.5,non_progressive
6234,21,0.4,8.92,0.39,3.34,0.044,0.117,0.374,0.13,17.5,non_progressive
6235,26,0.5,132.27,10.49,54.93,0.079,0.191,0.415,1.69,22.0,non_progressive
6237,20,0.38,76.84,33.76,39.84,0.439,0.847,0.519,0.88,15.79,progressive
6241,20,0.38,9.55,0.89,4.1,0.094,0.218,0.429,0.14,18.42,non_progressive
6249,19,0.36,60.77,43.38,44.21,0.714,0.981,0.728,0.67,19.44,progressive
6262,26,0.5,103.03,80.03,84.52,0.777,0.947,0.82,0.97,14.0,progressive
6348,32,0.62,30.6,2.98,9.14,0.098,0.327,0.299,0.41,20.97,non_progressive
6375,21,0.4,20.65,5.2,7.96,0.252,0.653,0.386,0.28,20.0,non_progressive
6376,19,0.36,45.71,20.87,37.35,0.457,0.559,0.817,0.39,11.11,progressive
6377,19,0.36,56.76,41.23,45.74,0.726,0.901,0.806,0.45,13.89,progressive
6378,49,0.96,76.81,44.7,65.23,0.582,0.685,0.849,1.1,17.71,progressive
6379,21,0.4,14.23,1.58,5.63,0.111,0.281,0.395,0.19,17.5,non_progressive
6384,19,0.36,74.92,42.71,52.95,0.57,0.807,0.707,0.79,16.67,progressive
6385,19,0.36,51.83,42.79,40.05,0.826,1.068,0.773,0.44,19.44,progressive
6386,20,0.38,149.83,115.76,123.81,0.773,0.935,0.826,1.23,13.16,progressive
6388,21,0.4,15.57,1.81,3.96,0.116,0.456,0.254,0.21,17.5,non_progressive
6393,19,0.36,55.96,50.74,47.21,0.907,1.075,0.844,0.46,25.0,progressive
6397,17,0.32,89.82,59.8,64.26,0.666,0.931,0.715,0.87,18.75,progressive
6406,17,0.32,33.26,6.37,18.31,0.191,0.348,0.551,0.41,18.75,non_progressive
6409,24,0.46,124.3,59.93,83.99,0.482,0.714,0.676,1.37,17.39,progressive
6414,23,0.44,128.81,101.66,106.22,0.789,0.957,0.825,1.49,22.73,progressive
6510,19,0.36,56.78,39.61,42.34,0.698,0.936,0.746,0.56,13.89,progressive
6523,31,0.6,169.96,162.29,145.78,0.955,1.113,0.858,2.62,25.0,progressive
6543,141,2.8000000000000003,28.33,0.6,8.57,0.021,0.07,0.302,0.4,20.71,non_progressive
6571,47,0.92,39.29,1.75,13.43,0.045,0.13,0.342,0.55,20.65,non_progressive
6572,28,0.54,54.12,38.15,40.42,0.705,0.944,0.747,0.54,20.37,progressive
6573,30,0.58,9.35,0.68,2.94,0.073,0.232,0.315,0.12,20.69,non_progressive
6574,29,0.56,43.56,36.63,37.57,0.841,0.975,0.862,0.35,19.64,progressive
6579,24,0.46,105.64,82.22,88.63,0.778,0.928,0.839,1.1,21.74,progressive
6587,47,0.92,101.82,44.36,76.67,0.436,0.579,0.753,1.28,21.74,progressive
6606,20,0.38,164.57,54.51,70.86,0.331,0.769,0.431,1.94,15.79,progressive
6646,19,0.36,50.29,39.98,40.64,0.795,0.984,0.808,0.39,16.67,progressive
6647,21,0.4,133.42,65.73,97.97,0.493,0.671,0.734,1.6,15.0,progressive
6648,19,0.36,64.07,43.66,41.03,0.681,1.064,0.64,0.79,25.0,progressive
6649,19,0.36,32.36,28.81,29.5,0.89,0.977,0.912,0.23,16.67,progressive
6654,20,0.38,9.18,0.77,2.85,0.084,0.271,0.311,0.13,21.05,non_progressive
6662,19,0.36,167.13,120.9,100.27,0.723,1.206,0.6,1.74,16.67,progressive
6667,43,0.84,112.59,80.25,86.92,0.713,0.923,0.772,1.08,20.24,progressive
6670,49,0.96,95.09,75.93,79.54,0.799,0.955,0.836,0.83,22.92,progressive
6771,20,0.38,7.64,0.43,2.21,0.057,0.196,0.289,0.11,26.32,non_progressive
6776,21,0.4,11.59,3.92,4.26,0.338,0.922,0.367,0.14,30.0,non_progressive
6781,17,0.32,49.02,22.54,29.24,0.46,0.771,0.597,0.68,21.88,progressive
6783,19,0.36,44.42,37.69,36.63,0.848,1.029,0.825,0.33,22.22,progressive
6784,29,0.56,52.49,37.49,41.7,0.714,0.899,0.794,0.48,14.29,progressive
6785,20,0.38,162.4,75.62,84.76,0.466,0.892,0.522,1.87,18.42,progressive
6787,18,0.34,57.51,28.01,45.74,0.487,0.612,0.795,0.48,11.76,progressive
6788,19,0.36,52.76,12.65,40.18,0.24,0.315,0.761,0.43,11.11,non_progressive
6796,16,0.3,110.67,61.1,80.8,0.552,0.756,0.73,1.06,10.0,progressive
6803,18,0.34,122.49,85.52,100.28,0.698,0.853,0.819,1.26,17.65,progressive
6804,18,0.34,77.5,32.65,56.92,0.421,0.574,0.734,0.79,17.65,progressive
6821,19,0.36,42.45,18.0,29.65,0.424,0.607,0.698,0.43,22.22,progressive
6857,17,0.32,88.95,59.71,63.67,0.671,0.938,0.716,0.87,12.5,progressive
6870,28,0.54,156.99,52.24,119.98,0.333,0.435,0.764,2.01,14.81,non_progressive
6912,48,0.9400000000000001,115.31,53.26,82.03,0.462,0.649,0.711,1.33,15.96,progressive
6933,54,1.06,128.48,23.72,66.28,0.185,0.358,0.516,1.67,21.7,non_progressive
6974,29,0.56,34.58,31.64,30.46,0.915,1.038,0.881,0.22,23.21,progressive
6975,29,0.56,59.28,51.26,52.91,0.865,0.969,0.893,0.48,12.5,progressive
6977,29,0.56,48.13,22.84,38.38,0.475,0.595,0.797,0.41,14.29,progressive
6978,31,0.6,14.99,1.79,4.6,0.119,0.39,0.307,0.22,16.67,non_progressive
6995,21,0.4,92.04,59.52,63.03,0.647,0.944,0.685,1.13,17.5,progressive
7023,41,0.8,12.47,0.39,3.82,0.031,0.103,0.306,0.17,21.25,non_progressive
7031,29,0.56,56.66,42.29,43.83,0.746,0.965,0.774,0.58,19.64,progressive
7033,38,0.74,109.92,94.6,97.28,0.861,0.973,0.885,1.25,14.86,progressive
7036,40,0.78,86.18,56.87,61.18,0.66,0.93,0.71,0.78,26.92,progressive
7037,39,0.76,24.86,9.82,20.41,0.395,0.481,0.821,0.22,17.11,non_progressive
7038,19,0.36,134.81,80.53,88.92,0.597,0.906,0.66,1.43,19.44,progressive
7043,29,0.56,99.13,67.06,71.81,0.676,0.934,0.724,0.95,19.64,progressive
7053,20,0.38,146.21,101.61,115.5,0.695,0.88,0.79,1.48,15.79,progressive
7057,16,0.3,117.03,60.06,80.08,0.513,0.75,0.684,1.34,13.33,progressive
7069,22,0.42,88.04,31.95,58.43,0.363,0.547,0.664,0.92,19.05,progressive
7115,17,0.32,99.36,75.25,73.39,0.757,1.025,0.739,0.93,21.88,progressive
7140,21,0.4,40.24,8.02,25.92,0.199,0.309,0.644,0.45,22.5,non_progressive
7141,25,0.48,170.12,117.68,128.71,0.692,0.914,0.757,1.91,14.58,progressive
7143,19,0.36,181.08,150.17,80.02,0.829,1.876,0.442,2.12,22.22,progressive
7144,20,0.38,177.91,39.21,64.67,0.22,0.606,0.363,2.28,18.42,progressive
7148,27,0.52,79.16,64.18,66.66,0.811,0.963,0.842,0.67,25.0,progressive
7150,16,0.3,65.0,50.5,55.12,0.777,0.916,0.848,0.55,30.0,progressive
7155,37,0.72,152.69,60.08,76.22,0.393,0.788,0.499,1.89,18.06,progressive
7209,17,0.32,128.91,23.91,89.97,0.185,0.266,0.698,1.41,15.62,non_progressive
7215,19,0.36,119.31,105.76,108.6,0.886,0.974,0.91,1.69,13.89,progressive
7270,19,0.36,5.1,1.23,1.7,0.242,0.728,0.333,0.06,27.78,non_progressive
7291,18,0.34,73.85,61.68,54.85,0.835,1.124,0.743,0.73,14.71,progressive
7332,20,0.38,21.41,1.4,5.55,0.066,0.253,0.259,0.3,21.05,non_progressive
7339,19,0.36,65.7,61.59,58.02,0.937,1.062,0.883,0.38,22.22,progressive
7342,19,0.36,80.72,32.13,38.88,0.398,0.827,0.482,1.02,16.67,progressive
7415,30,0.58,12.18,0.48,3.32,0.039,0.145,0.272,0.17,29.31,non_progressive
7450,22,0.42,167.96,75.31,96.17,0.448,0.783,0.573,2.55,26.19,progressive
7478,20,0.38,51.45,40.6,38.97,0.789,1.042,0.758,0.44,18.42,progressive
7488,21,0.4,102.47,82.92,86.11,0.809,0.963,0.84,1.72,22.5,progressive
7493,17,0.32,111.79,17.63,74.0,0.158,0.238,0.662,1.53,18.75,non_progressive
7509,16,0.3,100.5,85.66,84.78,0.852,1.01,0.844,0.84,13.33,progressive
7557,31,0.6,98.15,40.51,48.98,0.413,0.827,0.499,1.55,25.0,progressive
7574,46,0.9,155.78,26.13,113.29,0.168,0.231,0.727,1.83,15.56,non_progressive
7657,30,0.58,125.29,46.52,96.01,0.371,0.485,0.766,1.79,18.97,non_progressive
7666,19,0.36,50.92,45.59,42.81,0.895,1.065,0.841,0.41,19.44,progressive
7683,17,0.32,92.68,25.61,66.96,0.276,0.382,0.723,0.95,21.88,non_progressive
7729,19,0.36,38.31,37.03,34.84,0.966,1.063,0.909,0.2,25.0,progressive
7734,20,0.38,10.53,0.43,2.85,0.041,0.152,0.27,0.14,23.68,non_progressive
7743,21,0.4,179.98,126.28,139.76,0.702,0.904,0.776,3.23,15.0,progressive
7796,71,1.4000000000000001,71.32,23.56,35.76,0.33,0.659,0.501,0.89,21.43,progressive
7855,25,0.48,19.28,0.61,15.18,0.032,0.04,0.787,0.36,20.83,non_progressive
7860,59,1.16,49.08,24.48,40.99,0.499,0.597,0.835,0.44,12.93,progressive
7870,22,0.42,113.8,46.54,77.86,0.409,0.598,0.684,1.36,16.67,progressive
7871,78,1.54,86.6,12.31,69.97,0.142,0.176,0.808,0.9,19.48,non_progressive
7904,73,1.44,119.4,32.49,49.44,0.272,0.657,0.414,1.7,22.92,progressive
7925,70,1.3800000000000001,9.41,0.04,2.67,0.005,0.016,0.284,0.13,23.19,non_progressive
7952,16,0.3,129.62,97.76,98.83,0.754,0.989,0.762,1.38,13.33,progressive
7953,18,0.34,147.73,109.16,97.05,0.739,1.125,0.657,1.61,29.41,progressive
7976,17,0.32,142.63,107.75,94.54,0.755,1.14,0.663,1.33,12.5,progressive
7987,45,0.88,80.38,50.44,63.67,0.628,0.792,0.792,0.76,18.18,progressive
7988,19,0.36,55.82,42.63,41.15,0.764,1.036,0.737,0.51,19.44,progressive
7992,18,0.34,63.75,46.09,49.4,0.723,0.933,0.775,0.63,17.65,progressive
7993,19,0.36,15.62,6.65,9.92,0.426,0.671,0.635,0.19,30.56,non_progressive
7995,19,0.36,10.75,0.26,3.03,0.024,0.086,0.282,0.13,27.78,non_progressive
7997,19,0.36,50.52,28.73,27.93,0.569,1.029,0.553,0.64,22.22,progressive
7998,49,0.96,99.1,45.85,77.32,0.463,0.593,0.78,0.9,17.71,progressive
8007,21,0.4,107.06,11.63,72.52,0.109,0.16,0.677,1.17,12.5,non_progressive
8063,33,0.64,128.72,95.05,101.71,0.738,0.935,0.79,1.31,14.06,progressive
8094,30,0.58,59.04,48.14,41.78,0.815,1.152,0.708,0.53,12.07,progressive
8097,29,0.56,63.65,41.91,47.56,0.659,0.881,0.747,0.72,25.0,progressive
8098,21,0.4,41.8,15.41,27.14,0.369,0.568,0.649,0.5,12.5,progressive
8100,16,0.3,143.15,83.4,90.1,0.583,0.926,0.629,1.73,13.33,progressive
8102,39,0.76,10.85,1.31,3.9,0.12,0.335,0.359,0.15,21.05,non_progressive
8108,38,0.74,31.6,6.14,21.83,0.194,0.281,0.691,0.32,10.81,non_progressive
8113,20,0.38,100.43,77.93,81.67,0.776,0.954,0.813,0.9,18.42,progressive
8114,18,0.34,149.96,101.23,99.14,0.675,1.021,0.661,1.58,17.65,progressive
8115,26,0.5,138.9,61.59,94.58,0.443,0.651,0.681,1.43,18.0,progressive
8152,29,0.56,9.9,0.9,3.67,0.09,0.244,0.371,0.14,19.64,non_progressive
8170,17,0.32,115.92,60.51,72.81,0.522,0.831,0.628,1.31,12.5,progressive
8202,18,0.34,187.95,43.7,115.71,0.233,0.378,0.616,1.73,14.71,non_progressive
8321,33,0.64,84.2,16.23,22.72,0.193,0.714,0.27,1.24,21.88,progressive
8392,21,0.4,44.13,6.75,14.81,0.153,0.456,0.336,0.65,17.5,non_progressive
8506,29,0.56,186.0,123.43,148.83,0.664,0.829,0.8,2.99,19.64,progressive
8630,19,0.36,39.11,26.46,27.83,0.677,0.951,0.712,0.39,16.67,progressive
8639,18,0.34,127.34,109.21,108.96,0.858,1.002,0.856,1.32,14.71,progressive
8689,19,0.36,80.16,54.89,60.87,0.685,0.902,0.759,0.74,25.0,progressive
8696,20,0.38,52.93,2.37,14.38,0.045,0.165,0.272,0.78,26.32,non_progressive
8701,19,0.36,72.62,65.0,61.7,0.895,1.053,0.85,0.45,27.78,progressive
8717,16,0.3,159.65,112.15,113.14,0.702,0.991,0.709,1.96,13.33,progressive
8755,20,0.38,168.53,26.15,62.4,0.155,0.419,0.37,2.28,15.79,non_progressive
8759,19,0.36,6.57,0.67,2.21,0.102,0.304,0.336,0.09,19.44,non_progressive
8760,19,0.36,40.65,30.35,34.32,0.747,0.885,0.844,0.32,19.44,progressive
8764,19,0.36,37.43,31.16,30.02,0.832,1.038,0.802,0.22,16.67,progressive
8795,21,0.4,48.65,3.33,13.95,0.069,0.239,0.287,0.72,22.5,non_progressive
8824,18,0.34,51.34,47.67,43.13,0.929,1.105,0.84,0.32,20.59,progressive
