track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
5525,59,1.16,71.62,54.89,56.62,0.766,0.969,0.791,0.69,18.1,progressive
5529,23,0.44,192.93,150.62,159.28,0.781,0.946,0.826,2.71,11.36,progressive
5537,18,0.34,71.45,18.55,46.53,0.26,0.399,0.651,0.69,14.71,non_progressive
5573,44,0.86,42.36,9.09,32.86,0.215,0.277,0.776,0.46,16.28,non_progressive
5578,23,0.44,140.33,86.44,96.26,0.616,0.898,0.686,1.39,11.36,progressive
5617,24,0.46,66.55,49.62,57.43,0.746,0.864,0.863,0.49,21.74,progressive
5666,164,3.2600000000000002,7.61,1.51,4.02,0.199,0.377,0.528,0.1,21.17,non_progressive
5670,46,0.9,81.52,11.96,64.87,0.147,0.184,0.796,0.79,11.11,non_progressive
5673,28,0.54,138.99,93.87,105.01,0.675,0.894,0.756,1.13,12.96,progressive
5697,31,0.6,123.25,12.84,96.59,0.104,0.133,0.784,1.09,15.0,non_progressive
5703,16,0.3,125.76,97.98,97.93,0.779,1.001,0.779,1.31,13.33,progressive
5739,21,0.4,104.39,11.58,71.59,0.111,0.162,0.686,1.13,12.5,non_progressive
5745,18,0.34,148.64,117.87,119.97,0.793,0.982,0.807,1.65,23.53,progressive
5777,18,0.34,121.45,75.35,79.99,0.62,0.942,0.659,1.32,17.65,progressive
5784,142,2.82,8.42,0.17,3.22,0.02,0.052,0.383,0.12,22.34,non_progressive
5790,130,2.58,32.54,3.48,25.48,0.107,0.137,0.783,0.33,16.67,non_progressive
5799,19,0.36,139.88,65.85,85.28,0.471,0.772,0.61,1.71,13.89,progressive
5829,21,0.4,96.56,74.03,77.58,0.767,0.954,0.803,0.93,17.5,progressive
5830,17,0.32,123.25,107.8,104.67,0.875,1.03,0.849,1.0,12.5,progressive
5831,34,0.66,131.65,55.3,89.59,0.42,0.617,0.681,1.42,15.15,progressive
5834,104,2.06,14.08,5.08,8.35,0.361,0.609,0.593,0.17,18.45,non_progressive
5873,32,0.62,144.4,102.9,113.17,0.713,0.909,0.784,1.51,20.97,progressive
5899,18,0.34,118.28,107.92,104.86,0.912,1.029,0.887,0.88,14.71,progressive
5903,103,2.04,76.74,14.61,63.31,0.19,0.231,0.825,0.69,13.24,non_progressive
5909,38,0.74,64.58,46.97,45.68,0.727,1.028,0.707,0.89,18.92,progressive
5966,98,1.94,71.77,5.68,61.14,0.079,0.093,0.852,0.57,21.13,non_progressive
6004,61,1.2,124.27,70.56,94.28,0.568,0.748,0.759,1.33,20.83,progressive
6005,83,1.6400000000000001,120.58,60.97,87.35,0.506,0.698,0.724,1.25,20.12,progressive
6012,37,0.72,58.5,2.19,41.65,0.037,0.053,0.712,0.66,16.67,non_progressive
6016,84,1.6600000000000001,72.3,68.23,69.27,0.944,0.985,0.958,0.38,27.11,progressive
6018,34,0.66,117.16,49.5,85.17,0.423,0.581,0.727,1.2,16.67,progressive
6059,29,0.56,86.65,38.89,52.37,0.449,0.743,0.604,0.99,16.07,progressive
6086,19,0.36,130.61,108.42,105.72,0.83,1.026,0.809,1.07,13.89,progressive
6088,16,0.3,154.85,90.51,101.78,0.584,0.889,0.657,1.76,16.67,progressive
6118,36,0.7000000000000001,100.69,41.34,87.63,0.411,0.472,0.87,0.76,14.29,non_progressive
6119,24,0.46,113.83,77.64,86.0,0.682,0.903,0.756,1.14,19.57,progressive
6155,20,0.38,122.18,55.92,97.44,0.458,0.574,0.798,1.05,15.79,progressive
6158,16,0.3,114.4,56.38,76.41,0.493,0.738,0.668,1.31,20.0,progressive
6160,20,0.38,104.51,11.01,77.17,0.105,0.143,0.738,0.97,13.16,non_progressive
6187,22,0.42,118.24,80.07,86.62,0.677,0.924,0.733,1.15,14.29,progressive
6221,26,0.5,118.03,72.2,82.55,0.612,0.875,0.699,1.14,18.0,progressive
6224,20,0.38,112.24,71.77,84.26,0.639,0.852,0.751,1.26,13.16,progressive
6227,21,0.4,135.96,65.27,104.92,0.48,0.622,0.772,1.11,10.0,progressive
6257,20,0.38,104.18,29.61,73.81,0.284,0.401,0.708,1.02,15.79,non_progressive
