track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
6874,46,0.9,21.63,4.57,12.85,0.211,0.355,0.594,0.24,21.11,non_progressive
6962,41,0.8,8.05,1.25,3.88,0.155,0.321,0.482,0.09,20.0,non_progressive
7006,114,2.2600000000000002,23.49,1.2,11.96,0.051,0.101,0.509,0.31,21.24,non_progressive
7014,48,0.9400000000000001,5.02,0.94,2.04,0.186,0.459,0.406,0.07,23.4,non_progressive
7057,32,0.62,17.44,1.2,7.0,0.069,0.171,0.401,0.23,29.03,non_progressive
7096,22,0.42,30.55,4.79,11.9,0.157,0.403,0.39,0.46,23.81,non_progressive
7131,60,1.18,2.8,0.57,1.12,0.203,0.507,0.401,0.04,24.58,immotile
7176,285,5.68,8.24,2.11,4.79,0.256,0.441,0.581,0.1,19.89,non_progressive
7230,29,0.56,2.09,0.29,0.87,0.137,0.33,0.415,0.03,19.64,immotile
7270,46,0.9,28.39,2.05,8.69,0.072,0.236,0.306,0.4,21.11,non_progressive
7274,17,0.32,4.29,1.09,1.79,0.255,0.61,0.418,0.06,15.62,immotile
7278,221,4.4,69.95,29.0,56.16,0.415,0.516,0.803,0.64,13.64,progressive
7339,183,3.64,40.07,25.81,33.25,0.644,0.776,0.83,0.4,18.41,progressive
7345,22,0.42,7.29,0.31,2.14,0.042,0.144,0.294,0.1,21.43,non_progressive
7349,232,4.62,68.62,18.77,55.93,0.274,0.336,0.815,0.59,11.9,non_progressive
7415,231,4.6000000000000005,6.11,1.79,3.59,0.292,0.498,0.587,0.08,22.83,non_progressive
7469,25,0.48,57.48,20.43,40.51,0.355,0.504,0.705,0.56,12.5,progressive
7470,64,1.26,5.29,1.69,3.22,0.32,0.525,0.609,0.06,25.4,non_progressive
7559,55,1.08,21.9,0.93,8.32,0.042,0.111,0.38,0.32,18.52,non_progressive
7563,21,0.4,63.61,28.57,50.54,0.449,0.565,0.794,0.52,22.5,progressive
7567,16,0.3,19.65,0.97,5.42,0.049,0.178,0.276,0.27,26.67,non_progressive
7633,21,0.4,12.2,1.39,3.54,0.114,0.392,0.29,0.16,25.0,non_progressive
7635,21,0.4,23.59,1.5,8.49,0.064,0.177,0.36,0.34,17.5,non_progressive
7677,161,3.2,68.18,17.5,59.92,0.257,0.292,0.879,0.49,11.56,non_progressive
7731,184,3.66,10.77,0.48,7.89,0.045,0.061,0.733,0.11,15.85,non_progressive
7752,17,0.32,33.08,5.38,12.62,0.163,0.426,0.382,0.46,28.12,non_progressive
7796,171,3.4,38.12,8.01,32.54,0.21,0.246,0.854,0.29,13.53,non_progressive
7833,159,3.16,4.0,1.01,1.94,0.252,0.52,0.486,0.05,21.52,immotile
7854,113,2.24,20.65,0.69,6.12,0.033,0.112,0.296,0.31,20.09,non_progressive
7910,23,0.44,105.47,65.13,68.52,0.617,0.951,0.65,1.11,13.64,progressive
7953,47,0.92,11.63,2.25,4.21,0.193,0.534,0.362,0.17,23.91,non_progressive
7964,144,2.86,8.26,1.47,3.43,0.178,0.429,0.415,0.11,23.43,non_progressive
8017,59,1.16,58.29,34.73,43.72,0.596,0.794,0.75,0.6,19.83,progressive
8027,34,0.66,27.76,3.53,11.63,0.127,0.304,0.419,0.36,21.21,non_progressive
8032,126,2.5,92.16,33.42,67.08,0.363,0.498,0.728,0.94,14.4,non_progressive
8127,69,1.36,18.4,1.57,11.04,0.085,0.142,0.6,0.27,25.0,non_progressive
8188,22,0.42,5.69,0.31,1.71,0.054,0.18,0.3,0.07,26.19,non_progressive
8265,34,0.66,11.25,0.54,4.13,0.048,0.132,0.368,0.16,22.73,non_progressive
8297,29,0.56,5.25,0.55,2.21,0.104,0.248,0.422,0.07,17.86,non_progressive
8328,26,0.5,57.7,42.02,45.41,0.728,0.925,0.787,0.59,18.0,progressive
8348,31,0.6,19.64,1.12,5.28,0.057,0.212,0.269,0.27,23.33,non_progressive
8413,68,1.34,45.76,31.16,39.9,0.681,0.781,0.872,0.39,17.91,progressive
8418,17,0.32,15.13,1.94,4.23,0.128,0.46,0.279,0.21,21.88,non_progressive
8442,61,1.2,47.55,17.49,21.89,0.368,0.799,0.46,0.64,21.67,progressive
8462,34,0.66,35.72,9.43,13.52,0.264,0.698,0.378,0.51,24.24,progressive
8497,40,0.78,52.63,22.49,39.35,0.427,0.572,0.748,0.46,10.26,progressive
8532,31,0.6,27.52,11.16,15.02,0.406,0.743,0.546,0.36,16.67,progressive
8534,20,0.38,21.54,8.6,14.19,0.399,0.606,0.659,0.23,15.79,non_progressive
8560,26,0.5,24.37,0.6,5.46,0.025,0.109,0.224,0.36,24.0,non_progressive
8579,34,0.66,18.44,0.54,5.01,0.029,0.107,0.272,0.26,18.18,non_progressive
8611,16,0.3,27.5,11.11,18.86,0.404,0.589,0.686,0.42,16.67,progressive
8612,30,0.58,18.4,2.92,9.99,0.159,0.292,0.543,0.24,13.79,non_progressive
8625,33,0.64,22.74,4.87,18.33,0.214,0.266,0.806,0.26,21.88,non_progressive
8662,16,0.3,78.55,51.19,66.32,0.652,0.772,0.844,0.56,10.0,progressive
8680,27,0.52,48.61,19.58,36.44,0.403,0.537,0.75,0.47,9.62,progressive
8694,23,0.44,50.62,21.1,41.63,0.417,0.507,0.822,0.41,9.09,progressive
8696,24,0.46,27.71,0.72,5.98,0.026,0.12,0.216,0.4,15.22,non_progressive
8727,19,0.36,2.94,0.83,1.24,0.284,0.674,0.421,0.04,13.89,immotile
