track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
6753,53,1.04,91.65,57.96,80.86,0.632,0.717,0.882,0.68,18.27,progressive
6763,29,0.56,121.0,55.33,77.25,0.457,0.716,0.638,1.17,17.86,progressive
6764,61,1.2,48.58,2.95,21.07,0.061,0.14,0.434,0.68,25.83,non_progressive
6765,34,0.66,20.3,1.48,5.1,0.073,0.29,0.251,0.27,27.27,non_progressive
6771,99,1.96,58.71,6.72,18.91,0.114,0.355,0.322,0.89,20.92,non_progressive
6773,44,0.86,60.06,2.89,18.7,0.048,0.154,0.311,0.84,22.09,non_progressive
6779,98,1.94,20.02,0.56,5.94,0.028,0.095,0.297,0.27,26.8,non_progressive
6783,23,0.44,30.37,2.77,8.44,0.091,0.328,0.278,0.49,15.91,non_progressive
6791,509,10.16,20.51,1.61,6.94,0.078,0.232,0.338,0.29,20.67,non_progressive
6825,39,0.76,7.49,0.9,2.34,0.121,0.385,0.313,0.11,18.42,non_progressive
6830,45,0.88,64.67,27.79,54.02,0.43,0.515,0.835,0.55,14.77,progressive
6852,26,0.5,57.46,47.81,50.45,0.832,0.948,0.878,0.58,14.0,progressive
6897,30,0.58,6.58,0.27,2.01,0.042,0.137,0.305,0.09,17.24,non_progressive
6917,30,0.58,62.73,2.55,16.18,0.041,0.157,0.258,0.9,20.69,non_progressive
6931,66,1.3,86.67,22.56,73.04,0.26,0.309,0.843,0.69,13.08,non_progressive
6962,433,8.64,23.05,3.35,14.38,0.145,0.233,0.624,0.28,22.11,non_progressive
6964,167,3.3200000000000003,38.81,2.15,16.41,0.055,0.131,0.423,0.63,21.99,non_progressive
6969,496,9.9,22.15,7.68,13.18,0.347,0.583,0.595,0.38,20.91,non_progressive
6984,59,1.16,13.55,0.53,3.64,0.039,0.146,0.269,0.2,18.97,non_progressive
7015,31,0.6,153.66,41.63,105.6,0.271,0.394,0.687,1.36,11.67,non_progressive
7018,26,0.5,32.3,16.3,21.55,0.505,0.757,0.667,0.43,20.0,progressive
7129,23,0.44,13.61,8.34,7.83,0.612,1.065,0.575,0.22,25.0,non_progressive
7130,35,0.68,29.76,4.84,9.7,0.162,0.498,0.326,0.44,23.53,non_progressive
7166,404,8.06,12.59,1.73,8.61,0.138,0.201,0.684,0.14,22.83,non_progressive
7175,440,8.78,8.16,0.68,3.32,0.083,0.205,0.407,0.11,22.78,non_progressive
7179,39,0.76,31.06,0.71,8.14,0.023,0.087,0.262,0.46,19.74,non_progressive
7181,474,9.46,33.23,5.88,15.24,0.177,0.386,0.459,0.42,21.46,non_progressive
7232,245,4.88,5.77,0.14,2.02,0.024,0.068,0.35,0.08,21.31,non_progressive
7246,22,0.42,4.08,0.98,2.01,0.241,0.489,0.493,0.06,26.19,immotile
7262,41,0.8,10.24,5.14,6.88,0.502,0.748,0.672,0.17,17.5,non_progressive
7298,66,1.3,30.52,2.58,10.92,0.085,0.236,0.358,0.53,24.62,non_progressive
7310,20,0.38,4.98,0.6,1.69,0.121,0.355,0.34,0.08,15.79,immotile
7355,129,2.56,17.75,1.91,7.49,0.108,0.255,0.422,0.27,22.66,non_progressive
7418,29,0.56,54.21,39.75,43.83,0.733,0.907,0.808,0.45,19.64,progressive
7419,72,1.42,119.65,58.92,93.83,0.492,0.628,0.784,1.11,14.79,progressive
7425,17,0.32,2.03,0.08,0.62,0.039,0.128,0.308,0.03,25.0,immotile
7453,23,0.44,45.58,8.7,12.37,0.191,0.704,0.271,0.76,18.18,progressive
7462,43,0.84,11.42,0.54,2.56,0.048,0.212,0.224,0.14,33.33,non_progressive
7463,85,1.68,70.3,21.02,51.94,0.299,0.405,0.739,0.85,16.67,non_progressive
7477,39,0.76,42.5,21.06,28.59,0.496,0.737,0.673,0.45,19.74,progressive
7536,77,1.52,26.18,0.62,8.01,0.024,0.078,0.306,0.42,24.34,non_progressive
7541,38,0.74,17.76,1.17,5.94,0.066,0.197,0.334,0.24,20.27,non_progressive
7552,29,0.56,37.83,11.46,16.45,0.303,0.696,0.435,0.66,26.79,progressive
7596,21,0.4,7.37,0.92,2.39,0.125,0.386,0.324,0.1,22.5,non_progressive
7598,80,1.58,19.11,3.91,11.92,0.205,0.328,0.624,0.34,20.89,non_progressive
7621,26,0.5,53.5,1.08,9.65,0.02,0.112,0.18,0.75,28.0,non_progressive
7666,29,0.56,26.11,2.6,17.03,0.099,0.152,0.652,0.28,21.43,non_progressive
7668,19,0.36,21.77,1.14,6.63,0.052,0.172,0.304,0.31,27.78,non_progressive
7676,83,1.6400000000000001,23.95,2.51,7.61,0.105,0.33,0.318,0.37,21.95,non_progressive
7834,39,0.76,5.65,0.67,2.34,0.119,0.288,0.414,0.07,26.32,non_progressive
7840,80,1.58,9.13,1.28,3.69,0.14,0.347,0.404,0.12,24.68,non_progressive
7853,46,0.9,6.96,0.71,2.39,0.101,0.296,0.343,0.09,22.22,non_progressive
7854,164,3.2600000000000002,56.86,5.96,51.09,0.105,0.117,0.899,0.4,17.79,non_progressive
7863,60,1.18,19.96,0.44,6.28,0.022,0.07,0.315,0.31,22.88,non_progressive
7907,26,0.5,22.07,0.5,5.69,0.023,0.088,0.258,0.31,24.0,non_progressive
7909,41,0.8,6.55,0.49,2.16,0.075,0.227,0.33,0.09,20.0,non_progressive
7915,42,0.8200000000000001,6.08,0.26,2.21,0.043,0.117,0.363,0.08,19.51,non_progressive
7922,24,0.46,14.25,0.12,3.34,0.009,0.037,0.234,0.22,26.09,non_progressive
7937,50,0.98,35.6,6.27,15.88,0.176,0.395,0.446,0.55,24.49,non_progressive
7987,336,6.7,19.42,1.4,6.35,0.072,0.221,0.327,0.28,21.64,non_progressive
7988,228,4.54,13.1,0.48,7.59,0.036,0.063,0.58,0.2,20.93,non_progressive
7989,18,0.34,4.66,0.74,1.77,0.158,0.417,0.38,0.06,17.65,immotile
8078,18,0.34,27.48,8.96,11.1,0.326,0.807,0.404,0.46,23.53,progressive
8106,248,4.94,6.58,0.31,2.41,0.047,0.129,0.365,0.09,20.65,non_progressive
8171,23,0.44,8.11,1.76,3.07,0.218,0.574,0.379,0.1,15.91,non_progressive
8180,30,0.58,18.01,1.81,5.63,0.1,0.321,0.312,0.24,29.31,non_progressive
8187,106,2.1,93.3,39.52,76.7,0.424,0.515,0.822,0.8,14.76,progressive
8194,30,0.58,9.92,3.99,5.98,0.402,0.667,0.603,0.15,20.69,non_progressive
8197,19,0.36,5.6,1.27,2.15,0.228,0.592,0.385,0.07,27.78,non_progressive
8200,21,0.4,97.72,69.25,74.38,0.709,0.931,0.761,0.92,22.5,progressive
8202,50,0.98,8.02,0.99,3.57,0.123,0.276,0.445,0.1,20.41,non_progressive
8204,45,0.88,5.48,0.39,1.79,0.071,0.216,0.326,0.08,23.86,non_progressive
8208,32,0.62,20.64,1.22,5.1,0.059,0.239,0.247,0.29,24.19,non_progressive
8213,18,0.34,102.1,11.83,52.34,0.116,0.226,0.513,1.45,17.65,non_progressive
8216,62,1.22,36.92,9.67,21.8,0.262,0.444,0.591,0.5,22.95,non_progressive
8224,23,0.44,14.86,2.2,4.13,0.148,0.533,0.278,0.21,15.91,non_progressive
8229,32,0.62,6.79,0.04,1.62,0.006,0.026,0.239,0.09,30.65,non_progressive
8232,73,1.44,36.61,6.55,15.25,0.179,0.43,0.417,0.56,22.22,non_progressive
8257,71,1.4000000000000001,13.2,1.87,5.28,0.142,0.354,0.4,0.21,21.43,non_progressive
8270,20,0.38,28.59,22.44,17.67,0.785,1.27,0.618,0.44,26.32,progressive
8300,28,0.54,46.26,30.17,34.03,0.652,0.886,0.736,0.55,25.93,progressive
8329,90,1.78,6.96,1.77,3.35,0.255,0.529,0.481,0.11,24.16,non_progressive
8336,295,5.88,72.38,17.89,52.01,0.247,0.344,0.719,0.68,18.2,non_progressive
8348,36,0.7000000000000001,7.88,2.13,4.24,0.27,0.502,0.539,0.09,21.43,non_progressive
8403,19,0.36,3.41,0.41,1.31,0.12,0.312,0.384,0.04,22.22,immotile
8405,28,0.54,5.8,0.33,1.72,0.058,0.193,0.297,0.08,25.93,non_progressive
8406,19,0.36,11.7,0.72,3.94,0.062,0.184,0.337,0.14,22.22,non_progressive
8407,101,2.0,109.94,58.01,88.1,0.528,0.659,0.801,0.96,16.0,progressive
8416,291,5.8,16.46,0.21,5.89,0.013,0.035,0.358,0.24,24.48,non_progressive
8506,23,0.44,17.39,0.73,3.53,0.042,0.207,0.203,0.21,34.09,non_progressive
8508,23,0.44,23.95,1.03,5.08,0.043,0.202,0.212,0.33,25.0,non_progressive
8510,87,1.72,9.63,0.73,4.97,0.076,0.148,0.516,0.13,20.93,non_progressive
8532,210,4.18,9.81,2.96,3.61,0.302,0.82,0.368,0.13,22.49,non_progressive
8549,36,0.7000000000000001,8.47,0.4,2.94,0.047,0.136,0.347,0.11,22.86,non_progressive
8598,26,0.5,70.9,59.23,61.23,0.835,0.967,0.864,0.63,14.0,progressive
8602,46,0.9,7.49,0.92,2.73,0.123,0.337,0.365,0.09,22.22,non_progressive
8607,27,0.52,14.35,6.84,7.56,0.477,0.905,0.527,0.19,19.23,non_progressive
8611,37,0.72,19.35,9.86,11.38,0.51,0.866,0.588,0.24,13.89,non_progressive
8651,64,1.26,20.23,2.5,6.3,0.124,0.397,0.312,0.3,23.81,non_progressive
8661,39,0.76,17.18,3.82,7.05,0.223,0.543,0.41,0.21,21.05,non_progressive
8670,34,0.66,15.57,0.28,3.71,0.018,0.076,0.239,0.23,25.76,non_progressive
8754,39,0.76,10.36,3.71,5.98,0.358,0.62,0.578,0.18,19.74,non_progressive
8782,79,1.56,113.88,67.66,92.07,0.594,0.735,0.808,1.45,17.95,progressive
8830,117,2.32,22.03,1.44,11.39,0.066,0.127,0.517,0.36,22.84,non_progressive
8851,21,0.4,20.09,2.77,4.77,0.138,0.579,0.238,0.25,22.5,non_progressive
8852,197,3.92,37.69,1.17,9.61,0.031,0.122,0.255,0.59,20.41,non_progressive
8855,27,0.52,32.61,3.44,7.92,0.105,0.434,0.243,0.5,26.92,non_progressive
8883,36,0.7000000000000001,35.16,2.49,9.43,0.071,0.264,0.268,0.49,21.43,non_progressive
8910,17,0.32,6.98,0.32,2.27,0.047,0.143,0.325,0.1,21.88,non_progressive
8921,67,1.32,49.57,4.93,14.46,0.099,0.341,0.292,0.77,18.94,non_progressive
8946,18,0.34,18.01,0.58,4.4,0.032,0.132,0.244,0.27,26.47,non_progressive
8947,69,1.36,7.15,1.98,3.92,0.276,0.503,0.549,0.12,24.26,non_progressive
8948,89,1.76,7.75,1.12,3.55,0.145,0.317,0.458,0.1,21.02,non_progressive
8958,19,0.36,14.14,9.83,10.83,0.695,0.907,0.766,0.18,16.67,non_progressive
8966,185,3.68,47.98,5.97,41.03,0.125,0.146,0.855,0.33,15.49,non_progressive
9016,16,0.3,9.55,0.68,2.61,0.071,0.259,0.274,0.13,20.0,non_progressive
9025,60,1.18,107.51,38.99,86.33,0.363,0.452,0.803,1.06,13.56,non_progressive
9027,131,2.6,10.48,3.7,6.4,0.353,0.577,0.611,0.12,21.54,non_progressive
9058,162,3.22,22.41,1.95,5.85,0.087,0.333,0.261,0.33,25.47,non_progressive
9059,170,3.38,10.93,0.86,6.34,0.078,0.135,0.579,0.19,23.96,non_progressive
9060,97,1.92,3.87,0.99,1.83,0.255,0.54,0.471,0.05,23.44,immotile
9074,166,3.3000000000000003,6.71,0.72,2.49,0.107,0.287,0.371,0.09,20.91,non_progressive
9086,121,2.4,5.33,0.22,2.03,0.041,0.108,0.381,0.07,24.58,non_progressive
9146,17,0.32,7.09,0.71,2.77,0.1,0.256,0.39,0.1,18.75,non_progressive
9185,54,1.06,34.32,3.06,9.13,0.089,0.336,0.266,0.52,22.64,non_progressive
9186,43,0.84,3.74,0.36,1.34,0.097,0.27,0.359,0.05,22.62,immotile
9198,31,0.6,98.94,73.23,79.45,0.74,0.922,0.803,0.97,20.0,progressive
9202,79,1.56,112.09,57.15,79.37,0.51,0.72,0.708,1.18,16.03,progressive
9234,20,0.38,22.35,0.64,5.3,0.029,0.12,0.237,0.32,18.42,non_progressive
9287,83,1.6400000000000001,42.19,10.95,20.06,0.26,0.546,0.476,0.55,23.78,progressive
9296,21,0.4,94.8,58.88,69.15,0.621,0.852,0.729,1.02,22.5,progressive
9339,91,1.8,14.65,0.14,4.79,0.009,0.028,0.327,0.21,21.67,non_progressive
9353,113,2.24,32.15,10.47,28.28,0.326,0.37,0.88,0.23,14.73,non_progressive
9360,124,2.46,16.32,0.82,5.54,0.05,0.147,0.339,0.22,23.17,non_progressive
9430,23,0.44,4.99,0.39,1.53,0.078,0.255,0.306,0.07,18.18,immotile
9478,34,0.66,30.97,1.54,8.27,0.05,0.186,0.267,0.46,19.7,non_progressive
9519,29,0.56,4.88,0.16,1.2,0.033,0.132,0.246,0.07,19.64,immotile
9521,27,0.52,4.24,1.51,1.95,0.357,0.777,0.46,0.06,21.15,immotile
9526,42,0.8200000000000001,39.96,3.64,11.57,0.091,0.315,0.29,0.63,25.61,non_progressive
9556,93,1.84,94.73,54.39,65.12,0.574,0.835,0.687,1.05,16.3,progressive
9604,21,0.4,9.94,3.02,4.1,0.304,0.736,0.412,0.13,27.5,non_progressive
9667,79,1.56,17.3,0.35,4.8,0.02,0.073,0.277,0.23,23.72,non_progressive
9706,69,1.36,4.92,0.34,1.65,0.07,0.208,0.335,0.07,23.53,immotile
9707,44,0.86,89.67,32.66,73.47,0.364,0.445,0.819,0.82,15.12,non_progressive
9708,23,0.44,27.51,1.08,5.12,0.039,0.212,0.186,0.37,20.45,non_progressive
9709,68,1.34,7.82,1.13,3.07,0.145,0.369,0.393,0.1,22.39,non_progressive
9710,69,1.36,7.59,0.76,3.67,0.1,0.206,0.483,0.11,19.12,non_progressive
9711,49,0.96,6.23,0.94,2.9,0.151,0.325,0.465,0.08,16.67,non_progressive
9719,40,0.78,104.04,68.37,78.52,0.657,0.871,0.755,1.04,20.51,progressive
9732,41,0.8,6.1,1.25,2.17,0.205,0.577,0.356,0.08,22.5,non_progressive
9883,29,0.56,4.01,0.24,1.46,0.059,0.161,0.365,0.06,21.43,immotile
9885,19,0.36,2.97,0.89,1.24,0.3,0.718,0.418,0.04,22.22,immotile
9912,32,0.62,6.8,0.31,2.09,0.045,0.148,0.307,0.09,24.19,non_progressive
9949,19,0.36,5.95,1.0,2.14,0.169,0.469,0.36,0.08,19.44,non_progressive
9958,29,0.56,26.98,7.97,11.75,0.295,0.679,0.435,0.34,17.86,progressive
9967,25,0.48,102.13,26.33,39.11,0.258,0.673,0.383,1.4,18.75,progressive
9977,19,0.36,75.7,45.13,57.72,0.596,0.782,0.762,0.64,8.33,progressive
10030,19,0.36,90.55,60.78,65.3,0.671,0.931,0.721,0.94,19.44,progressive
