track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
5848,88,1.74,4.53,0.84,1.92,0.185,0.435,0.424,0.06,22.41,immotile
6002,29,0.56,8.72,2.33,3.92,0.267,0.593,0.449,0.11,19.64,non_progressive
6096,197,3.92,98.54,32.88,74.25,0.334,0.443,0.754,0.95,15.56,non_progressive
6112,21,0.4,17.42,1.84,5.78,0.105,0.318,0.332,0.24,30.0,non_progressive
6115,17,0.32,67.84,54.94,56.45,0.81,0.973,0.832,1.32,12.5,progressive
6190,26,0.5,50.19,19.41,42.68,0.387,0.455,0.85,0.4,18.0,non_progressive
6192,22,0.42,47.09,8.89,23.07,0.189,0.385,0.49,0.73,21.43,non_progressive
6319,29,0.56,6.24,2.01,3.71,0.322,0.541,0.595,0.07,21.43,non_progressive
6367,18,0.34,7.73,1.82,3.35,0.236,0.545,0.433,0.12,23.53,non_progressive
6571,27,0.52,6.28,1.73,3.9,0.275,0.443,0.621,0.07,21.15,non_progressive
6698,43,0.84,4.61,1.57,2.49,0.341,0.63,0.541,0.05,27.38,immotile
6707,19,0.36,47.36,27.16,31.46,0.573,0.863,0.664,0.71,22.22,progressive
6708,52,1.02,26.12,0.93,8.23,0.036,0.113,0.315,0.37,19.61,non_progressive
6732,32,0.62,16.56,0.94,5.88,0.057,0.16,0.355,0.23,24.19,non_progressive
6746,52,1.02,100.68,48.11,67.16,0.478,0.716,0.667,1.15,14.71,progressive
6776,30,0.58,8.12,1.21,3.71,0.149,0.326,0.457,0.11,24.14,non_progressive
6782,27,0.52,17.95,3.22,8.85,0.179,0.364,0.493,0.2,26.92,non_progressive
6820,18,0.34,9.82,2.35,3.95,0.24,0.596,0.402,0.13,26.47,non_progressive
6830,29,0.56,46.55,25.82,31.08,0.555,0.831,0.668,0.55,14.29,progressive
