track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
10211,41,0.8,13.16,1.11,5.31,0.085,0.21,0.403,0.16,22.5,non_progressive
10222,19,0.36,64.31,46.55,42.87,0.724,1.086,0.667,0.79,19.44,progressive
10223,27,0.52,151.06,136.69,136.71,0.905,1.0,0.905,1.81,19.23,progressive
10282,55,1.08,55.17,9.59,33.58,0.174,0.286,0.609,0.7,24.07,non_progressive
10321,22,0.42,165.6,90.14,138.47,0.544,0.651,0.836,2.06,14.29,progressive
10338,19,0.36,113.34,81.29,91.37,0.717,0.89,0.806,1.34,19.44,progressive
10341,17,0.32,138.27,92.17,94.59,0.667,0.974,0.684,1.54,21.88,progressive
10399,21,0.4,62.12,24.45,41.35,0.394,0.591,0.666,0.69,20.0,progressive
10400,19,0.36,31.82,21.98,21.19,0.691,1.037,0.666,0.37,25.0,progressive
10411,19,0.36,186.52,40.55,64.91,0.217,0.625,0.348,2.4,19.44,progressive
10526,31,0.6,152.74,82.33,125.46,0.539,0.656,0.821,2.39,25.0,progressive
10561,32,0.62,63.24,16.72,17.27,0.264,0.968,0.273,0.9,22.58,progressive
10585,19,0.36,29.78,6.69,12.81,0.225,0.522,0.43,0.44,16.67,progressive
10605,19,0.36,9.89,3.14,4.86,0.317,0.645,0.492,0.14,19.44,non_progressive
10608,16,0.3,84.67,68.89,61.47,0.814,1.121,0.726,0.96,16.67,progressive
10686,19,0.36,10.33,1.14,3.25,0.11,0.35,0.314,0.15,25.0,non_progressive
10687,19,0.36,63.62,59.8,57.05,0.94,1.048,0.897,0.39,22.22,progressive
10690,19,0.36,44.27,30.09,33.63,0.68,0.895,0.76,0.34,16.67,progressive
10788,31,0.6,12.39,0.76,4.21,0.061,0.18,0.34,0.17,21.67,non_progressive
10879,20,0.38,108.0,87.52,92.18,0.81,0.949,0.854,1.82,18.42,progressive
10904,16,0.3,107.81,88.98,90.58,0.825,0.982,0.84,0.91,16.67,progressive
10970,23,0.44,70.47,12.28,34.1,0.174,0.36,0.484,1.05,25.0,non_progressive
10978,31,0.6,100.69,41.3,49.14,0.41,0.84,0.488,1.59,25.0,progressive
11103,20,0.38,70.91,67.79,62.83,0.956,1.079,0.886,0.5,23.68,progressive
11219,19,0.36,40.95,38.79,36.17,0.947,1.072,0.883,0.25,13.89,progressive
11260,17,0.32,150.66,98.41,104.26,0.653,0.944,0.692,2.71,9.38,progressive
11319,18,0.34,184.74,156.67,150.63,0.848,1.04,0.815,3.79,17.65,progressive
11322,16,0.3,54.96,34.94,33.95,0.636,1.029,0.618,0.63,20.0,progressive
11451,59,1.16,52.88,25.1,43.47,0.475,0.577,0.822,0.46,15.52,progressive
11454,17,0.32,132.99,123.17,112.89,0.926,1.091,0.849,1.94,18.75,progressive
11456,64,1.26,72.44,16.64,59.9,0.23,0.278,0.827,0.63,21.43,non_progressive
11474,62,1.22,36.54,1.74,16.06,0.048,0.108,0.439,0.47,22.95,non_progressive
11480,17,0.32,150.26,71.2,92.83,0.474,0.767,0.618,2.29,25.0,progressive
11541,59,1.16,7.81,0.2,2.34,0.025,0.084,0.3,0.11,20.69,non_progressive
11561,58,1.1400000000000001,36.68,24.91,27.64,0.679,0.901,0.754,0.36,23.68,progressive
11562,59,1.16,126.85,18.79,39.6,0.148,0.475,0.312,1.79,26.72,non_progressive
11630,65,1.28,85.93,1.99,23.56,0.023,0.084,0.274,1.42,24.22,non_progressive
11632,19,0.36,8.49,0.32,3.05,0.037,0.104,0.359,0.12,16.67,non_progressive
11633,19,0.36,19.76,2.55,10.24,0.129,0.249,0.518,0.27,16.67,non_progressive
11634,19,0.36,62.61,44.19,44.85,0.706,0.985,0.716,0.63,16.67,progressive
11646,18,0.34,60.41,30.23,29.16,0.5,1.037,0.483,0.78,26.47,progressive
11658,49,0.96,59.46,38.99,42.99,0.656,0.907,0.723,0.54,16.67,progressive
11660,31,0.6,86.87,12.82,60.47,0.148,0.212,0.696,1.01,16.67,non_progressive
11803,19,0.36,58.01,18.0,34.22,0.31,0.526,0.59,0.68,16.67,progressive
11822,20,0.38,98.4,79.2,81.92,0.805,0.967,0.833,0.8,18.42,progressive
11885,29,0.56,10.64,0.21,3.5,0.02,0.06,0.328,0.15,26.79,non_progressive
11887,29,0.56,17.3,1.14,6.2,0.066,0.184,0.358,0.21,26.79,non_progressive
12056,19,0.36,77.41,67.29,64.48,0.869,1.044,0.833,0.52,22.22,progressive
12114,33,0.64,86.23,16.17,23.23,0.187,0.696,0.269,1.25,20.31,progressive
12350,19,0.36,172.4,146.11,162.16,0.848,0.901,0.941,3.43,13.89,progressive
12435,42,0.8200000000000001,81.75,1.68,31.35,0.021,0.054,0.383,1.15,24.39,non_progressive
12530,18,0.34,37.14,24.04,26.59,0.647,0.904,0.716,0.42,17.65,progressive
12629,20,0.38,57.55,2.14,14.37,0.037,0.149,0.25,0.87,21.05,non_progressive
12630,19,0.36,84.8,55.29,61.12,0.652,0.905,0.721,0.74,25.0,progressive
12637,19,0.36,74.71,65.69,62.67,0.879,1.048,0.839,0.58,25.0,progressive
12703,19,0.36,13.5,1.16,3.74,0.086,0.31,0.277,0.19,22.22,non_progressive
12705,20,0.38,173.31,26.95,65.74,0.156,0.41,0.379,2.31,13.16,non_progressive
12708,19,0.36,42.79,29.24,34.34,0.683,0.851,0.803,0.43,19.44,progressive
12711,19,0.36,43.45,33.06,32.72,0.761,1.01,0.753,0.38,25.0,progressive
12757,21,0.4,50.64,1.25,13.54,0.025,0.092,0.267,0.74,22.5,non_progressive
12791,18,0.34,51.26,46.4,42.59,0.905,1.09,0.831,0.34,20.59,progressive
