track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2399,292,5.82,30.5,1.1,10.35,0.036,0.106,0.339,0.4,20.62,non_progressive
2400,42,0.8200000000000001,60.88,46.53,47.68,0.764,0.976,0.783,0.64,20.73,progressive
2401,197,3.92,19.15,1.52,12.47,0.079,0.122,0.651,0.25,23.72,non_progressive
2402,54,1.06,45.65,38.68,40.38,0.847,0.958,0.885,0.34,19.81,progressive
2403,36,0.7000000000000001,50.12,9.0,24.0,0.179,0.375,0.479,0.6,21.43,non_progressive
2404,532,10.620000000000001,24.06,10.23,19.03,0.425,0.537,0.791,0.23,17.33,non_progressive
2406,150,2.98,37.64,12.88,22.07,0.342,0.583,0.586,0.44,21.81,progressive
2411,671,13.4,18.6,0.04,4.84,0.002,0.007,0.26,0.27,23.36,non_progressive
2417,23,0.44,51.94,6.03,12.86,0.116,0.468,0.248,0.71,20.45,non_progressive
2437,364,7.26,53.6,40.39,44.88,0.753,0.9,0.837,0.48,22.18,progressive
2438,669,13.36,20.62,8.72,16.16,0.423,0.54,0.784,0.19,21.03,non_progressive
2546,460,9.18,45.18,27.7,37.17,0.613,0.745,0.823,0.42,18.08,progressive
2553,140,2.7800000000000002,41.65,5.1,16.85,0.122,0.303,0.404,0.54,20.5,non_progressive
2556,492,9.82,22.98,9.23,17.52,0.402,0.527,0.762,0.23,21.08,non_progressive
2557,149,2.96,56.43,35.01,45.51,0.62,0.769,0.806,0.47,20.27,progressive
2562,524,10.46,19.1,0.94,6.75,0.049,0.139,0.354,0.26,23.52,non_progressive
2584,799,15.96,7.78,1.58,3.22,0.203,0.49,0.413,0.1,22.43,non_progressive
2645,79,1.56,94.37,70.83,78.88,0.751,0.898,0.836,1.16,17.31,progressive
2652,140,2.7800000000000002,37.24,0.97,12.53,0.026,0.077,0.337,0.52,23.02,non_progressive
2702,620,12.38,26.93,4.35,21.7,0.161,0.2,0.806,0.24,20.03,non_progressive
2722,19,0.36,7.48,2.44,2.87,0.326,0.848,0.384,0.1,19.44,non_progressive
2821,172,3.42,43.35,25.12,37.34,0.579,0.673,0.861,0.35,17.84,progressive
2826,76,1.5,21.17,1.51,5.56,0.071,0.272,0.262,0.28,25.33,non_progressive
2830,71,1.4000000000000001,30.62,12.63,20.09,0.412,0.628,0.656,0.33,22.86,progressive
2892,32,0.62,41.72,3.06,31.16,0.073,0.098,0.747,0.44,12.9,non_progressive
2966,441,8.8,14.55,2.97,8.53,0.204,0.348,0.586,0.17,21.82,non_progressive
2971,553,11.040000000000001,16.46,0.05,4.39,0.003,0.011,0.267,0.23,22.74,non_progressive
2972,68,1.34,36.68,23.06,31.37,0.629,0.735,0.855,0.31,15.67,progressive
3001,116,2.3000000000000003,63.72,5.49,52.68,0.086,0.104,0.827,0.55,17.83,non_progressive
3051,38,0.74,12.64,5.96,7.76,0.472,0.768,0.614,0.16,21.62,non_progressive
3073,207,4.12,54.86,37.53,45.04,0.684,0.833,0.821,0.48,20.87,progressive
3098,246,4.9,59.44,54.52,55.04,0.917,0.99,0.926,0.4,22.24,progressive
3100,47,0.92,27.23,1.83,7.6,0.067,0.241,0.279,0.4,25.0,non_progressive
3110,47,0.92,11.44,0.22,2.7,0.019,0.082,0.236,0.15,26.09,non_progressive
3139,46,0.9,27.98,0.63,10.31,0.023,0.061,0.368,0.35,23.33,non_progressive
3172,119,2.36,6.3,1.68,2.83,0.266,0.594,0.449,0.08,26.27,non_progressive
3173,117,2.32,32.47,21.21,26.82,0.653,0.791,0.826,0.3,16.81,progressive
3177,27,0.52,58.09,48.06,51.82,0.827,0.927,0.892,0.54,11.54,progressive
3183,29,0.56,82.67,63.41,64.43,0.767,0.984,0.779,0.76,14.29,progressive
3207,380,7.58,25.94,0.54,9.24,0.021,0.059,0.356,0.36,19.79,non_progressive
3306,515,10.28,28.33,7.63,21.92,0.269,0.348,0.774,0.29,20.04,non_progressive
3309,45,0.88,77.41,51.91,61.67,0.671,0.842,0.797,0.71,14.77,progressive
3310,289,5.76,11.49,1.01,7.86,0.088,0.129,0.684,0.13,21.18,non_progressive
3386,36,0.7000000000000001,17.15,1.69,4.27,0.099,0.397,0.249,0.23,27.14,non_progressive
3402,46,0.9,32.59,8.7,16.84,0.267,0.517,0.517,0.52,23.33,progressive
3424,264,5.26,14.7,0.77,7.11,0.052,0.108,0.484,0.2,20.15,non_progressive
3451,107,2.12,17.51,5.27,10.49,0.301,0.502,0.599,0.21,22.64,non_progressive
3495,249,4.96,33.32,17.74,27.12,0.532,0.654,0.814,0.31,17.14,progressive
3496,249,4.96,7.8,0.91,3.55,0.116,0.256,0.454,0.1,22.18,non_progressive
3504,247,4.92,36.44,21.33,30.12,0.585,0.708,0.827,0.34,15.85,progressive
3636,49,0.96,63.67,31.52,35.42,0.495,0.89,0.556,0.79,20.83,progressive
3645,65,1.28,23.29,10.25,14.54,0.44,0.705,0.624,0.4,22.66,non_progressive
3705,232,4.62,23.13,6.01,16.55,0.26,0.363,0.716,0.23,19.26,non_progressive
3726,197,3.92,20.45,6.67,13.97,0.326,0.478,0.683,0.22,20.92,non_progressive
3729,109,2.16,64.9,53.36,55.77,0.822,0.957,0.859,0.49,19.91,progressive
3802,26,0.5,51.29,39.56,40.75,0.771,0.971,0.795,0.43,22.0,progressive
3858,131,2.6,59.36,36.25,46.59,0.611,0.778,0.785,0.57,19.23,progressive
3878,31,0.6,13.63,3.19,6.2,0.234,0.514,0.455,0.18,21.67,non_progressive
3879,315,6.28,28.85,0.61,19.48,0.021,0.031,0.675,0.31,15.92,non_progressive
4011,72,1.42,20.12,12.0,16.3,0.596,0.736,0.81,0.18,22.54,non_progressive
4012,41,0.8,43.55,30.97,36.01,0.711,0.86,0.827,0.43,22.5,progressive
4036,37,0.72,53.74,39.35,38.6,0.732,1.019,0.718,0.7,20.83,progressive
4064,89,1.76,71.63,60.23,64.03,0.841,0.941,0.894,0.53,22.16,progressive
4073,215,4.28,51.47,30.52,41.11,0.593,0.742,0.799,0.58,18.93,progressive
4176,30,0.58,53.91,41.33,36.85,0.767,1.122,0.684,0.55,20.69,progressive
4177,208,4.14,10.68,1.35,4.89,0.127,0.277,0.458,0.14,21.74,non_progressive
4179,29,0.56,12.0,2.28,5.59,0.19,0.409,0.466,0.16,19.64,non_progressive
4181,39,0.76,14.49,2.8,6.41,0.194,0.437,0.442,0.2,21.05,non_progressive
4183,29,0.56,15.14,6.28,9.24,0.415,0.68,0.61,0.17,26.79,non_progressive
4184,39,0.76,9.39,1.4,3.68,0.149,0.381,0.391,0.13,19.74,non_progressive
4185,32,0.62,14.66,2.41,4.88,0.164,0.493,0.333,0.21,24.19,non_progressive
4186,39,0.76,10.37,1.28,4.03,0.124,0.319,0.388,0.13,21.05,non_progressive
4189,210,4.18,12.29,0.42,6.44,0.034,0.065,0.524,0.15,22.97,non_progressive
4191,33,0.64,31.65,4.41,11.34,0.139,0.389,0.358,0.5,17.19,non_progressive
4198,97,1.92,47.13,31.49,40.11,0.668,0.785,0.851,0.56,17.71,progressive
4226,19,0.36,56.98,31.38,36.55,0.551,0.859,0.641,0.75,25.0,progressive
4228,25,0.48,27.44,10.68,17.81,0.389,0.6,0.649,0.25,16.67,progressive
4307,171,3.4,32.88,6.92,17.43,0.21,0.397,0.53,0.44,17.65,non_progressive
4311,172,3.42,12.67,0.47,5.45,0.037,0.086,0.43,0.16,21.93,non_progressive
4331,59,1.16,12.48,1.66,4.37,0.133,0.38,0.35,0.18,26.72,non_progressive
4332,30,0.58,46.28,19.53,30.16,0.422,0.647,0.652,0.52,20.69,progressive
4334,39,0.76,10.46,2.29,4.9,0.219,0.467,0.468,0.14,21.05,non_progressive
4335,45,0.88,20.84,1.09,6.62,0.052,0.165,0.318,0.3,17.05,non_progressive
4336,72,1.42,50.95,31.87,39.76,0.626,0.802,0.78,0.53,21.83,progressive
4337,49,0.96,16.1,9.11,10.46,0.566,0.871,0.65,0.18,19.79,non_progressive
4340,39,0.76,34.71,11.53,25.9,0.332,0.445,0.746,0.36,15.79,non_progressive
4342,43,0.84,17.86,1.52,4.97,0.085,0.306,0.278,0.23,23.81,non_progressive
4343,181,3.6,19.38,0.29,6.05,0.015,0.049,0.312,0.27,23.33,non_progressive
4345,168,3.34,27.71,9.39,21.09,0.339,0.446,0.761,0.27,20.36,non_progressive
4346,34,0.66,22.72,1.17,13.0,0.051,0.09,0.572,0.36,22.73,non_progressive
4349,29,0.56,12.71,5.2,6.93,0.41,0.751,0.545,0.17,19.64,non_progressive
4384,29,0.56,45.52,30.32,32.01,0.666,0.947,0.703,0.53,16.07,progressive
4385,19,0.36,17.37,5.85,8.92,0.337,0.656,0.513,0.2,16.67,non_progressive
4424,29,0.56,8.36,2.87,3.82,0.343,0.749,0.457,0.11,23.21,non_progressive
4425,30,0.58,9.62,2.54,3.29,0.265,0.773,0.342,0.12,18.97,non_progressive
4426,19,0.36,13.74,2.66,5.59,0.194,0.475,0.407,0.15,25.0,non_progressive
4429,19,0.36,24.0,14.39,18.58,0.6,0.774,0.774,0.24,16.67,non_progressive
4430,19,0.36,43.64,34.83,36.58,0.798,0.952,0.838,0.31,13.89,progressive
4433,19,0.36,8.11,1.64,3.14,0.202,0.522,0.387,0.11,16.67,non_progressive
4475,39,0.76,23.9,13.48,18.39,0.564,0.733,0.77,0.21,22.37,non_progressive
4512,29,0.56,58.95,31.16,39.96,0.529,0.78,0.678,0.63,14.29,progressive
4513,39,0.76,12.21,1.94,6.26,0.159,0.31,0.513,0.16,25.0,non_progressive
4515,27,0.52,20.97,4.45,7.64,0.212,0.582,0.364,0.29,21.15,non_progressive
4516,29,0.56,18.56,4.22,9.02,0.228,0.468,0.486,0.26,23.21,non_progressive
4517,42,0.8200000000000001,16.98,0.31,4.52,0.018,0.068,0.266,0.22,26.83,non_progressive
4532,23,0.44,78.72,58.23,62.81,0.74,0.927,0.798,1.23,18.18,progressive
4573,18,0.34,40.63,20.4,24.58,0.502,0.83,0.605,0.48,17.65,progressive
4643,109,2.16,26.17,13.32,21.51,0.509,0.62,0.822,0.24,18.98,progressive
4646,19,0.36,51.13,33.39,38.42,0.653,0.869,0.751,0.83,22.22,progressive
4648,117,2.32,44.5,1.1,12.99,0.025,0.085,0.292,0.62,25.0,non_progressive
4655,19,0.36,22.44,10.19,14.9,0.454,0.684,0.664,0.25,16.67,non_progressive
4672,83,1.6400000000000001,25.39,6.78,11.41,0.267,0.594,0.449,0.41,20.12,progressive
4698,92,1.82,22.64,4.74,13.9,0.21,0.341,0.614,0.32,20.33,non_progressive
4700,110,2.18,16.17,0.42,4.49,0.026,0.093,0.278,0.21,23.39,non_progressive
4729,99,1.96,9.66,0.97,5.37,0.101,0.181,0.556,0.12,20.92,non_progressive
4730,99,1.96,13.18,5.06,8.88,0.384,0.57,0.674,0.14,22.45,non_progressive
4732,98,1.94,15.04,0.62,6.2,0.041,0.1,0.412,0.2,24.23,non_progressive
4755,82,1.62,55.02,34.69,40.45,0.63,0.858,0.735,0.65,23.46,progressive
4777,89,1.76,33.92,9.65,27.55,0.285,0.35,0.812,0.3,18.75,non_progressive
4779,89,1.76,10.63,1.69,3.8,0.159,0.445,0.357,0.14,24.43,non_progressive
4780,86,1.7,17.14,0.4,5.08,0.023,0.078,0.296,0.24,22.94,non_progressive
4781,82,1.62,17.72,0.32,4.75,0.018,0.067,0.268,0.26,21.6,non_progressive
4783,79,1.56,50.27,27.52,35.12,0.547,0.784,0.699,0.57,14.1,progressive
4787,86,1.7,11.85,5.44,6.55,0.459,0.831,0.553,0.14,21.76,non_progressive
4788,77,1.52,39.57,24.03,32.89,0.607,0.731,0.831,0.4,15.79,progressive
4876,35,0.68,38.26,20.47,28.5,0.535,0.719,0.745,0.49,20.59,progressive
4905,22,0.42,17.82,6.41,10.4,0.359,0.616,0.584,0.22,14.29,non_progressive
4949,23,0.44,72.25,34.72,50.31,0.481,0.69,0.696,0.76,13.64,progressive
4974,18,0.34,20.75,4.29,9.98,0.207,0.43,0.481,0.27,20.59,non_progressive
