track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
4739,23,0.44,113.18,59.43,82.72,0.525,0.718,0.731,1.15,18.18,progressive
4743,29,0.56,140.63,69.43,98.19,0.494,0.707,0.698,1.48,16.07,progressive
4765,41,0.8,143.0,83.38,100.31,0.583,0.831,0.701,1.54,18.75,progressive
4778,59,1.16,94.94,18.21,71.79,0.192,0.254,0.756,0.99,14.66,non_progressive
4798,30,0.58,141.33,97.93,99.25,0.693,0.987,0.702,1.73,22.41,progressive
4805,89,1.76,80.78,13.22,66.95,0.164,0.198,0.829,0.71,18.18,non_progressive
4810,164,3.2600000000000002,7.38,1.6,3.61,0.216,0.443,0.488,0.09,24.23,non_progressive
4813,31,0.6,141.57,85.99,104.63,0.607,0.822,0.739,1.32,15.0,progressive
4835,31,0.6,125.8,12.96,97.98,0.103,0.132,0.779,1.1,15.0,non_progressive
4837,16,0.3,126.52,99.59,99.44,0.787,1.001,0.786,1.27,13.33,progressive
4871,17,0.32,109.12,7.72,81.67,0.071,0.095,0.748,1.06,9.38,non_progressive
4898,34,0.66,145.73,53.27,92.84,0.366,0.574,0.637,1.75,15.15,progressive
4901,18,0.34,128.87,57.43,85.12,0.446,0.675,0.661,1.35,8.82,progressive
4907,17,0.32,134.97,62.4,93.98,0.462,0.664,0.696,1.23,9.38,progressive
4908,20,0.38,119.24,35.78,69.71,0.3,0.513,0.585,1.38,15.79,progressive
4940,21,0.4,95.46,71.95,76.46,0.754,0.941,0.801,0.92,17.5,progressive
4941,50,0.98,137.54,25.95,107.8,0.189,0.241,0.784,1.24,15.31,non_progressive
4946,26,0.5,139.91,87.6,102.03,0.626,0.859,0.729,1.37,14.0,progressive
4978,37,0.72,99.4,30.76,78.92,0.309,0.39,0.794,0.95,20.83,non_progressive
4983,26,0.5,123.41,68.43,85.05,0.555,0.805,0.689,1.26,16.0,progressive
4985,60,1.18,122.84,53.52,86.85,0.436,0.616,0.707,1.45,16.1,progressive
5007,46,0.9,136.95,29.31,97.92,0.214,0.299,0.715,1.49,15.56,non_progressive
5009,47,0.92,131.12,64.23,89.59,0.49,0.717,0.683,1.29,11.96,progressive
5108,86,1.7,76.26,65.58,69.39,0.86,0.945,0.91,0.49,26.47,progressive
5109,86,1.7,13.58,4.78,7.2,0.352,0.664,0.53,0.18,20.0,non_progressive
5111,51,1.0,125.14,34.02,94.37,0.272,0.36,0.754,1.18,18.0,non_progressive
5135,51,1.0,128.0,72.71,95.54,0.568,0.761,0.746,1.38,22.0,progressive
5141,75,1.48,71.36,11.83,59.88,0.166,0.198,0.839,0.58,18.92,non_progressive
5144,39,0.76,109.72,55.1,92.68,0.502,0.595,0.845,1.01,15.79,progressive
5151,22,0.42,54.06,25.6,39.93,0.474,0.641,0.739,0.58,19.05,progressive
5181,19,0.36,129.31,108.96,106.25,0.843,1.025,0.822,1.02,13.89,progressive
5246,43,0.84,123.09,17.91,99.47,0.146,0.18,0.808,1.14,15.48,non_progressive
5249,37,0.72,135.52,74.59,91.65,0.55,0.814,0.676,1.42,13.89,progressive
5253,21,0.4,97.33,47.84,75.29,0.491,0.635,0.774,0.83,12.5,progressive
5280,39,0.76,119.07,74.39,88.3,0.625,0.842,0.742,1.18,13.16,progressive
5281,30,0.58,122.27,64.43,85.93,0.527,0.75,0.703,1.21,20.69,progressive
5282,36,0.7000000000000001,105.67,40.92,82.82,0.387,0.494,0.784,0.99,18.57,non_progressive
5284,33,0.64,133.18,15.72,95.36,0.118,0.165,0.716,1.17,17.19,non_progressive
5313,21,0.4,138.38,68.89,106.95,0.498,0.644,0.773,1.28,12.5,progressive
